"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
19.3407656605436,33.0992574201518,8.3727449113866,6.83659923607511,17.531473610306,18.5936966761528,11.9491439752608,26.9224618185056,25.011246867711,10.6999710386071,14.8384089889212,8.38236498152905,5.2158482442425,16.948924426021,7.34296648991797,16.2078382176003
19.3852699640282,33.1056235612288,8.39535722868762,6.85735135873419,17.53903012725,18.6670613572884,11.9573851199927,26.8651578849414,24.9932746687359,10.6859337865749,14.8206167190466,8.3898982920081,5.23845686889421,16.9451968762867,7.34934977707691,16.2444574451998
19.4311593332182,33.1114718631009,8.41890383303159,6.87923392451475,17.5470303517693,18.7413293870583,11.9657999253648,26.8072871896385,24.9755670795549,10.6718391066986,14.8029979291871,8.39785257265169,5.26119939385667,16.9418146577043,7.35747747123106,16.281729940913
19.4783234234357,33.1168379655347,8.44341446613714,6.90214482690432,17.5554124942142,18.8164957621375,11.97442361503,26.7488956616083,24.9580774235891,10.6575541827144,14.7855660126519,8.40613891534795,5.28404030196667,16.9394271386718,7.36758111480427,16.3196404718373
19.526651890003,33.1216714805031,8.46895862976444,6.92596820154891,17.5641825373329,18.8925732980443,11.9832511520389,26.6901253347485,24.9407586286589,10.6431684341887,14.7683181619556,8.41468207287321,5.30696369794088,16.9382359651347,7.37951029614013,16.3582326178398
19.5763891005054,33.1259977776747,8.49564707841393,6.95064702252002,17.5734802651371,18.9696183950917,11.9923076405018,26.6311155160325,24.9235908857911,10.6286665792632,14.7512460849686,8.4235849573131,5.33001004032088,16.9380867380847,7.39301114856309,16.397646926975
19.6280325204566,33.1298211687527,8.52346820623107,6.97663054651226,17.5832940447699,19.0477083376717,12.0015928468271,26.5717986137787,24.90676729065,10.6141152201579,14.7343812054769,8.4328295277512,5.35320793903631,16.9388273909602,7.4078298053976,16.4378934422533
19.681500513515,33.1331665014719,8.55228440152686,7.0039596480502,17.5935853558706,19.1268972272355,12.0110921738004,26.5120843447511,24.8903290367779,10.5996113132881,14.7177312222021,8.44248762404497,5.37651360793013,16.9403053407351,7.42392639548777,16.4789744805679
19.7366879432135,33.1360821695852,8.58225708101519,7.03245677336963,17.6044445624164,19.2071654109887,12.0208249381294,26.4519871044329,24.8742193531568,10.5852070848317,14.7013150044842,8.45263126883554,5.39989486996441,16.9423675315589,7.44151405939027,16.5208706896139
19.793489673085,33.1384848390239,8.61344835465267,7.06207232383617,17.6160880616392,19.2884851072736,12.0307838778502,26.3916941538011,24.858348246423,10.5706607923767,14.6850912446701,8.46317629161881,5.42341722041931,16.9449231937567,7.46029209523635,16.5635752618603
19.851938102282,33.1404636494157,8.64581265612478,7.09271121591143,17.628558546499,19.3708306570273,12.0409584684778,26.331233099807,24.8426264913231,10.5559280274878,14.6690728849184,8.47406211082373,5.44711806451049,16.9478835004512,7.4799961755468,16.6070955767297
19.912104750917,33.1420492945262,8.67929778935808,7.1242797927481,17.6417933442056,19.4542470287972,12.0513677871972,26.2706155706201,24.8270086934284,10.5410202624821,14.6533065529275,8.48527572573539,5.4709327715685,16.9516870027115,7.50195588196997,16.6514652088871
19.9738886006314,33.1432036430124,8.71415951241308,7.15696630379212,17.6556734465764,19.53875366398,12.0620145351926,26.2097997064402,24.8116342149358,10.5258574948834,14.6377526682899,8.49682417300164,5.49478919927027,16.9567085881126,7.52664318738874,16.6968185429335
20.0371878401696,33.1439924383135,8.75037015485921,7.19084063050041,17.6700798454289,19.6243176023893,12.0729066329955,26.1487322324563,24.7965872285001,10.5104548575179,14.622432399231,8.50882076008643,5.51875826251715,16.9629326311749,7.55365543516853,16.7431895795921
20.1019006582762,33.1444061775136,8.78781969980521,7.22581425486385,17.6848935325804,19.7109058838383,12.0840640927984,26.0876296729985,24.7818284121765,10.4948456680518,14.6073474849859,8.52126549363336,5.54293873839869,16.9703435064186,7.58258996867472,16.7905972928225
20.1683553515305,33.144470679272,8.82663074099027,7.26206832101325,17.7002154096692,19.7986133712679,12.0954768009225,26.0265327607225,24.7672600005351,10.4791497531812,14.5924974544156,8.53404277179405,5.56732059679196,16.9788061428216,7.61338351579307,16.8390350301629
20.2368893031566,33.1442259912036,8.86693063528764,7.29974867667769,17.7162020974023,19.8875374047138,12.1071223963408,25.9654767451002,24.7527864659437,10.4634419838578,14.5778807283813,8.54707520689168,5.59189471502726,16.9881446585556,7.64600409465235,16.8884987387254
20.3074143318665,33.143677093554,8.90861708169313,7.33871385924548,17.7328181662009,19.977648739631,12.1190009951481,25.9046693004792,24.7383718515994,10.4476882441315,14.5634879348501,8.56041622485218,5.61658764933059,16.9982822119317,7.68009598398246,16.9390112918299
20.379842256372,33.1428572300229,8.95169571769403,7.37892556897264,17.7500281864859,20.0689181314748,12.1310838761765,25.8439927499242,24.7240905257476,10.4318225190406,14.5493497871764,8.57419779980106,5.64139444683364,17.0091419612611,7.71530346251332,16.9906120026393
20.4540854708618,33.1417379937386,8.99636068104533,7.42042051814311,17.7677967286785,20.1613883523632,12.1433482007875,25.7833676013336,24.7100954395741,10.4156917992843,14.5354203463685,8.58849694009768,5.6663636796605,17.0209028859394,7.75194838305906,17.043449003437
20.5302164335839,33.1403832111683,9.04254549353887,7.46309205212805,17.7861322517309,20.2551635013003,12.1558015961948,25.7229168192078,24.6963786868459,10.3992528069869,14.5217275493984,8.60336189862434,5.69154661753236,17.0338277926726,7.79104746958078,17.0975737060145
20.6082772719862,33.138862343633,9.09018246234933,7.50683897901002,17.8051452238713,20.3502104623785,12.1685239610245,25.662680989822,24.6828672195693,10.3825024441007,14.5082716308946,8.6185706329196,5.71691419291561,17.0478593406978,7.83241002431549,17.153012493901
20.6881815361139,33.1371104331483,9.13930380883877,7.5516861146331,17.8247880111938,20.4464902879406,12.1815039459395,25.6028662021412,24.6694924205035,10.3655827936415,14.4950157274422,8.63400175698355,5.74245727322333,17.0629389641378,7.87581381742527,17.2097708091218
20.7698427760121,33.1351702041456,9.19006636186971,7.59787831061483,17.8449019829885,20.5439690660397,12.1947454299368,25.5436211691099,24.6562403732382,10.3485232595667,14.4819953256548,8.64967106664893,5.7682100826733,17.079293368906,7.92133292151356,17.2678407733613
20.8531926748199,33.1330728685576,9.2424939764586,7.64541001305873,17.8654598290333,20.6426601207605,12.2082009504269,25.484892636963,24.6431208388145,10.3312891545249,14.4691786232149,8.66558423415711,5.79418789161954,17.0971061682132,7.96886891583048,17.3272503076972
20.9386272940432,33.1308913168904,9.29665025302232,7.69431234205433,17.8864482248888,20.7426153468445,12.2218077940281,25.426412444249,24.6301307121738,10.3137966606322,14.4565659574475,8.68171433978628,5.82037493192204,17.1162778244114,8.01819796363907,17.3880398288688
21.0263496433493,33.1285907316338,9.3525540830484,7.7443928511825,17.9079554508292,20.8438746579707,12.2355770050482,25.3683551772942,24.6172762311982,10.2959287290154,14.4441570621772,8.69816134297269,5.84678166575362,17.1367237952011,8.06909622820238,17.4504001360941
21.1162754301536,33.1261814073875,9.41014638587579,7.79550823560768,17.9300294465029,20.9464270885682,12.2495771218093,25.3108201690169,24.6045212351462,10.2776667273005,14.4319500410923,8.71516906308794,5.87343552574785,17.1585101267639,8.12155169737635,17.5144022307076
21.2083203618715,33.1237548493911,9.46939206291957,7.84753312531015,17.9526547235087,21.0504351508382,12.263813083455,25.2540295354306,24.5918389632829,10.2590289108246,14.419894631253,8.73266812702139,5.90034994791321,17.1818621803341,8.17623589946686,17.5800685586991
21.302403929621,33.1213092828123,9.53023723269943,7.90039416728014,17.9758960999586,21.1559481315233,12.2782838021447,25.19824832001,24.5792063914502,10.2401307299315,14.4080591190699,8.75058686312195,5.92750914809946,17.206712389291,8.23326690577735,17.6474094445814
21.3986176824328,33.1188052775642,9.59294574157471,7.95414592068063,17.999683437857,21.2629191175565,12.2929213401466,25.1434977762178,24.5666689504123,10.2210161362544,14.3963648282007,8.76880720980111,5.95492330059016,17.2329843888923,8.29252488445947,17.7164136935474
21.4969767742765,33.1163211290328,9.65756464282708,8.00897396240911,18.0239754587909,21.3713011429331,12.3076906326733,25.0891831391583,24.554232930435,10.2016478697852,14.3848703514755,8.7872367881127,5.98262617670254,17.260875293016,8.35409518427325,17.7871014385353
21.5973969153689,33.1139165737723,9.72409746002537,8.0652606668877,18.0487640761032,21.4810649686219,12.3226265590449,25.0354450777122,24.5418927055038,10.1819854179052,14.373457990731,8.80595795122265,6.01063051899914,17.2905259507965,8.41785775399616,17.85950205219
21.699793815927,33.1116956849223,9.79248410595569,8.12282601397655,18.0739896543542,21.5922060251007,12.337761752078,24.9824119655901,24.5296314761188,10.1619366957225,14.3622728150366,8.82508797184187,6.0389268300413,17.3217297623685,8.48364160830326,17.9338500200415
21.8041541421582,33.1096468128818,9.86273304515873,8.18141368358871,18.0995460080203,21.7046797428172,12.3530898821917,24.9304128885383,24.5174271806314,10.1415140826819,14.351174006295,8.84461038395355,6.06751932827777,17.3543632727633,8.55127576186963,18.0102678292088
21.9108900434639,33.1076398691264,9.93481064603339,8.24080364373276,18.1253388036965,21.8184973272751,12.3685606060646,24.8798022873967,24.5052105688413,10.1207323581179,14.3401970606994,8.86446393615856,6.09643046107459,17.3883930255768,8.6206931642322,18.0887607515688
22.0201287197269,33.1058102905122,10.0087574910762,8.30078587743401,18.1515831579329,21.9337768465457,12.3841351090753,24.8307755664658,24.4929828559509,10.0995315257442,14.3293455453411,8.88459333824342,6.1256883970926,17.4239823134006,8.6922356739837,18.1693315389061
22.1317818325376,33.1042360623565,10.0846511871235,8.36122721816658,18.1785641917247,22.0507463336003,12.3998289402717,24.7828146590365,24.4807642146253,10.0779657923894,14.3185875368251,8.90498369410843,6.15528803855487,17.461033533047,8.76617306517397,18.2519697609523
22.2457610434864,33.102889029466,10.1625731660269,8.42259112586215,18.2062540465825,22.1693878525547,12.4156818442038,24.7358192098459,24.4685664374655,10.0560593565001,14.3079276778362,8.92570709932127,6.18523569288008,17.4994282675742,8.84254028670458,18.3366765885833
22.3619870971999,33.1016697753394,10.2425082440319,8.48525086072794,18.234538319331,22.2896448311634,12.4316884987058,24.6895834479837,24.4564027453957,10.0337758522932,14.297348294265,8.9467947635527,6.21554013092715,17.5392390173889,8.92139260783396,18.4234592466063
22.4805629653936,33.1007117157899,10.3244422928051,8.54896269129978,18.2632807990211,22.411461327297,12.4478077972426,24.6442289500588,24.44427634629,10.0110493745148,14.2868375986698,8.96821612546757,6.24622366167816,17.5811718839026,9.00260896382056,18.5125610864476
22.6014769501906,33.1003074888999,10.4084256769905,8.61347513325091,18.2923542266483,22.5348213580325,12.46399460997,24.599822572437,24.4321386703249,9.98796243286736,14.276392384089,8.98992156956285,6.27729617726539,17.6254387773565,9.08604605032388,18.6042022517543
22.7246385833326,33.100404277447,10.4944764311298,8.67857442095944,18.3216704292326,22.6596913103574,12.4802621231641,24.5564763903594,24.4199632807018,9.96453699847109,14.2659944080283,9.01189695584111,6.30876615659357,17.6718482998587,9.17156056300344,18.6983675025553
22.8499592331567,33.1006571634812,10.5825321994536,8.74403756522446,18.3514036728992,22.7859850449164,12.4966311221352,24.5151469384125,24.407759757625,9.94074297282401,14.2556340713411,9.03413700491006,6.34064309059972,17.7202600421384,9.25906392164596,18.7950370748034
22.977508267969,33.1012276165068,10.6725167747609,8.8097850694545,18.3818381028758,22.9136431760577,12.5131107068405,24.4756884354397,24.3954622115648,9.9165868767712,14.2453122460402,9.05670137448706,6.3729423294683,17.7707413170851,9.34878280982947,18.8942041716049
23.1076620408576,33.1020943808577,10.7646011755683,8.87640403132688,18.4128871481617,23.0429321424164,12.5296699845854,24.4376983594209,24.3830876924503,9.89207037253099,14.2350041473985,9.07959064793012,6.40566410393951,17.8231403098388,9.44087845549379,18.9958452835714
23.2405003300742,33.10348382732,10.8588333479583,8.94395668567043,18.4444520890151,23.1740548041012,12.5462581417123,24.4011054715882,24.3706796554623,9.86711967131259,14.2247104129482,9.10276058087793,6.43882532365545,17.877269726858,9.53557529903983,19.0999341042454
23.3759239639969,33.1052278252261,10.9552699575289,9.01223050750446,18.4764468404945,23.3069547376744,12.5628810059091,24.3657970590511,24.3582130194105,9.8417107557703,14.214421955963,9.1261894271458,6.47243816766744,17.9330811712394,9.63292175609005,19.2066852580519
23.5138337726671,33.1072472562313,11.0539178751172,9.08101996365614,18.5088055020734,23.441563886449,12.5795586697513,24.3318396457016,24.3456931622806,9.81595957254976,14.2041235874547,9.14987206115947,6.50652442619988,17.9908959376563,9.73279658442988,19.3164246400445
23.6541520088465,33.1097925603221,11.1547270400384,9.15013868270123,18.5415722156731,23.5778253692473,12.596296282044,24.2998994924968,24.3332864414607,9.78994778092468,14.1938160890893,9.17381491212236,6.54108005874124,18.0510833882491,9.83507141868592,19.4291420899751
23.7969878419888,33.112507911228,11.2575866361421,9.21939432355347,18.5748497087752,23.7157320769524,12.613081151989,24.2695905097519,24.3208662151177,9.76365789499668,14.1834885297814,9.19806154815974,6.57611096252122,18.1135734508549,9.93961789348476,19.5447819024964
23.9422984478368,33.1155472396848,11.3624143200778,9.2889608715167,18.6087702800134,23.8551752268229,12.6298564345068,24.2406139404364,24.3083714531411,9.73714385712018,14.1731293469368,9.22258099133274,6.61162281783393,18.1782852875785,10.0463369597414,19.6633379875076
24.089980214192,33.1190718134766,11.4694384430455,9.35919837298916,18.6432597603708,23.9960413083205,12.6466107302437,24.2131454325918,24.2958460315797,9.71046274933787,14.1627461096157,9.24734412959437,6.64764793722456,18.2453363140798,10.1553984109085,19.7847642622787
24.2399527735975,33.1229352007692,11.5788318125775,9.43008617692765,18.6782370005435,24.138393009703,12.6633433191863,24.1874682815715,24.2833065934885,9.6835402267734,14.1523213631595,9.27235173042086,6.68419639695077,18.3146750115162,10.2669090601616,19.9089940797118
24.3923545605207,33.1268118721253,11.6905276000798,9.50145504674996,18.7137112088893,24.2824963574191,12.6800814172913,24.1638548616199,24.2705982369954,9.65621651651331,14.1418534854919,9.29758751104558,6.72126598057658,18.3861987114298,10.3810977169781,20.0361839232899
24.547506089778,33.1311262682461,11.8044898620157,9.57313091784182,18.7497229927435,24.4284351782521,12.6968309734106,24.1424611439004,24.2578009888864,9.62854432118154,14.1313494031686,9.32308381193506,6.75885523264468,18.4599178615265,10.4980803262427,20.1667231184466
24.7054479915133,33.1358701932608,11.9206614877055,9.64493816494427,18.7862247742078,24.5761641046643,12.7135654339888,24.1221951865722,24.2450776842031,9.60060896597134,14.1207901032191,9.3488401994413,6.79697688339306,18.5360230986447,10.6177372109572,20.3006569739205
24.8660647071875,33.1407106191121,12.038937568287,9.71676445010505,18.8232255834093,24.7256011826685,12.7302680031219,24.1031517294749,24.2323631328604,9.57246550531534,14.11018875408,9.37482779305158,6.83565334201975,18.6146797639857,10.7399470654297,20.4378871506418
25.0292420707244,33.14577484133,12.1593426314031,9.78896855179318,18.8608351624862,24.876708591384,12.7469561087498,24.0859628014569,24.2196490898424,9.54424612327525,14.0995366044998,9.40104181305344,6.87490475348425,18.6958569569742,10.8645885839681,20.5783972115009
25.1949127846935,33.1509862769379,12.2821223365978,9.86164804147201,18.8990108174906,25.029411531096,12.7635749428862,24.07123204041,24.2069476687788,9.51608471960184,14.0888342451667,9.42747960136363,6.91472697551315,18.7794264677096,10.991553418887,20.7221289054558
25.3631790836673,33.1563406565034,12.4073173570746,9.93476032834211,18.9378270131159,25.183568683414,12.7800970492914,24.0591111320199,24.1943070599166,9.48783322971045,14.078088022873,9.45413420412933,6.95511852078906,18.8654340750151,11.1209776815756,20.8689714798915
25.5339634337226,33.1619066928743,12.5348887001369,10.0082093129125,18.9772956969117,25.3391336879728,12.7965430475407,24.0494048320604,24.1817809199121,9.45934408915364,14.0672928073472,9.48102736559261,6.99606697737784,18.9538112854334,11.2529859530264,21.019005878147
25.7071439042818,33.1675779709837,12.6647565502962,10.0818419768393,19.0173432124003,25.4962730873382,12.8129089082576,24.0411727271671,24.169482873208,9.43070380737283,14.056454721636,9.50814180438974,7.03762294006424,19.0444231909675,11.3877215897631,21.1726312832938
25.8826697622163,33.1733426218104,12.7968796499428,10.1555085738478,19.0578960525787,25.6551846348291,12.829257551258,24.0343704562665,24.1572957355934,9.40196446698515,14.0455791380837,9.53546715750207,7.07980556477012,19.1372270526155,11.5253261436372,21.3299703215831
26.0607237375867,33.1790992869243,12.9312388455967,10.229273781446,19.0989307932511,25.8158334633567,12.845565092497,24.0291570957502,24.1451738186486,9.37315708163446,14.0346650042944,9.56300797726238,7.12260671478951,19.2326516430458,11.6657192843474,21.4908995102499
26.2415478960083,33.184846014369,13.0680107416532,10.3034283721462,19.1406569620006,25.9781474522035,12.8617272093741,24.0254243377011,24.133120077896,9.34438711652642,14.0237187141395,9.59075684488403,7.16599335521292,19.3311556570917,11.8087818039529,21.6553731466267
26.4251519348726,33.1906907617918,13.2071648249201,10.3779642221978,19.1831580488154,26.1420610261341,12.8777346830965,24.0226548645319,24.1211707918659,9.31579088933468,14.012750790528,9.61871096052574,7.2099855209446,19.4327397097143,11.9543944945127,21.8233385637317
26.6114006548704,33.1965712546928,13.3488087114505,10.4528147869866,19.2264077963416,26.3075255463408,12.8935924543698,24.0214472803876,24.1095443319049,9.28728405830695,14.0017544299243,9.64687689810457,7.25464057722607,19.5371784282254,12.102441712565,21.9946397850908
26.8001695178268,33.2025002586729,13.4928749708052,10.5279552482291,19.2703309171393,26.4744243370699,12.9093730780985,24.0233513174247,24.0983322044267,9.25885588454698,13.9907487768041,9.67524532426178,7.29996954910087,19.644387423153,12.2530526033978,22.1692801776405
26.9914074057305,33.2084045564975,13.6392647203335,10.6032674154363,19.3148316522974,26.6426595917848,12.925127832998,24.028183754712,24.0874130301475,9.23057772369904,13.9797333594093,9.7038192425494,7.34590859990653,19.7542226511833,12.4063617533768,22.3476195108439
27.1851931856874,33.2141738065166,13.7879964212907,10.6786784299348,19.3598292436805,26.8122537628947,12.940755872529,24.0351204295937,24.0767523845866,9.20247197002555,13.9687127193525,9.73260304561708,7.39248575691738,19.8664594594356,12.5624705970198,22.5298401981572
27.3814142494736,33.2198260605832,13.9392317277277,10.7543402498484,19.4054811550945,26.9833875129513,12.9561788537034,24.0437460572835,24.066417393373,9.17453987254714,13.9576991634008,9.76158400619846,7.43974832868923,19.9809470292389,12.7214508754865,22.7158304485355
27.57993633105,33.22539123896,14.0929782557779,10.8303817151573,19.4519999673597,27.1561525466774,12.9713652700731,24.0536872185985,24.056422700755,9.1468648312689,13.9466963768218,9.79075898365052,7.4877406844964,20.0980170657267,12.883278656161,22.9054986151814
27.7807479590286,33.2308348522881,14.249215204128,10.9068096370464,19.4994025154232,27.3304648825114,12.9863440196402,24.0651704975049,24.046949495981,9.11961061923922,13.935712156405,9.82013377107921,7.53638442478527,20.2183048413732,13.0478470940253,23.0988129684949
27.9840492814607,33.2361564560134,14.4079572346572,10.9835753558804,19.5476433641989,27.5062128487216,13.0012400303993,24.0791418377607,24.0379817886375,9.09258720419969,13.9247479960879,9.84971138884244,7.58567815775743,20.3419487666221,13.2150364264845,23.2955777046266
28.1899885889312,33.2413095796097,14.5691472812409,11.0606719413333,19.5966579751955,27.6833158376551,13.0160394507541,24.0953025348877,24.0294696397358,9.06581836352755,13.9138245450858,9.8795008733043,7.63563042140099,20.4687392934702,13.3847377625809,23.4957247182657
28.3985521148538,33.2462949406548,14.7327234791972,11.1380588903006,19.6463662205189,27.861771410568,13.0306966406102,24.113523531529,24.0214177579834,9.03941772131293,13.9029299050567,9.90950195563041,7.68630389227356,20.598548424674,13.5570770075086,23.6995481991404
28.6095851402174,33.2510784122392,14.8988586509492,11.2157195627763,19.6967119685689,28.0414665151971,13.0452053036653,24.1335172451949,24.0138873193087,9.01344747203926,13.8920819035491,9.93968784575498,7.73772305875757,20.7312402396412,13.7321736583083,23.9072348975989
28.8229699964498,33.2556634041054,15.0676353273024,11.2937389786809,19.7478208982096,28.2223381415466,13.0596203072076,24.1547438016453,24.0069004325037,8.98792325358982,13.8812893282316,9.9700721790742,7.78985792980667,20.8665843865245,13.910147037591,24.1187287189162
29.0386621659168,33.2599960999528,15.2390516616725,11.3721780031065,19.799880482355,28.404448282598,13.07384868976,24.177364709602,24.0006027088447,8.96298756253217,13.8705455910283,10.0006662283952,7.84266768107547,21.0044080139731,14.0909629394524,24.3338874408459
29.2567066473401,33.2640859969212,15.4130129312431,11.4510876066198,19.852889660242,28.5879119243256,13.0878202432136,24.2023764062256,23.9949978490165,8.93883094999166,13.859864441472,10.0314766800354,7.89617430218363,21.1449252650516,14.274608427062,24.5527044815986
29.4769597140364,33.267938892379,15.589449202525,11.5304694089835,19.9068220620973,28.7727459919012,13.1015196902116,24.2297056985157,23.989983987895,8.91503800747825,13.8492542438643,10.0625159932262,7.95047498815476,21.2886353453782,14.4610153904034,24.7749580822949
29.699302649507,33.2715491949625,15.7683941416516,11.6103286433356,19.96154493756,28.9588374798331,13.1149622882647,24.259093132407,23.9857642827777,8.89165005564127,13.8387110362709,10.0937615451657,8.00552331048717,21.4357544033836,14.6500646139766,25.0005138839812
29.9237344101652,33.2748444842959,15.9499491632684,11.6906788398484,20.0170712771289,29.1460625154044,13.1282266446043,24.28998157283,23.9823589625146,8.86883102678293,13.8282377252908,10.1252050984118,8.06129235543275,21.5861539748125,14.8416877847257,25.2295996890506
30.1504567736298,33.2778037072001,16.1341558116377,11.7714437291259,20.0735151858042,29.3343879465835,13.1413920010033,24.3220540705971,23.979806616625,8.84666666066191,13.817855622623,10.1568689429216,8.11778744094958,21.7396875780013,15.0359633198893,25.4623662600933
30.3795304780071,33.2805182904168,16.3211169397465,11.8526761070644,20.1309249061132,29.5238036637347,13.1543722639008,24.3560507365538,23.9782475007947,8.82510367496879,13.8075349970821,10.1887643061951,8.1750735713862,21.8962444886693,15.2330094463291,25.6988071195109
30.6109195922797,33.2829785070245,16.5107352369534,11.9344290565194,20.18946154634,29.7142316445613,13.1671579285,24.39204066191,23.9777458201526,8.80449887932309,13.7973266650283,10.2209045863633,8.23313263268005,22.0556076878434,15.4329613313733,25.938749443803
30.8444559689913,33.2850760633328,16.702908609575,12.0167922227857,20.2490890103762,29.9056407513594,13.1797009777321,24.429961955053,23.9780922989609,8.78498927024089,13.7871965638596,10.2532864542914,8.29193784313748,22.2176022343992,15.6357167919074,26.1822093934221
31.0800501578947,33.2867227535699,16.897620649938,12.0998179674731,20.3096482602561,30.0981001581555,13.1920161823952,24.4694631910001,23.9794437230694,8.76624914083478,13.7771277693408,10.2858870952504,8.35150501989274,22.3823922004215,15.8412441503417,26.4289587723225
31.3176432085033,33.2879878109993,17.0950001628893,12.1835322267722,20.371192461696,30.2916443709506,13.2041125221628,24.5104177802681,23.981657487322,8.74824345492888,13.7671675811096,10.3187198667415,8.41187555781259,22.5503449316593,16.049484755922,26.6788077516365
31.5572457065007,33.2889766853908,17.2950941211726,12.2678928803751,20.433729317818,30.4862309600918,13.2159537869011,24.5529234946684,23.9846797797529,8.73102178087631,13.7572925786312,10.3518074488988,8.47303992783163,22.7216633407766,16.2603488684769,26.931918103121
31.7986916032767,33.2896661149138,17.4978698076911,12.3528034137373,20.4972127401032,30.6817632222893,13.2275444567385,24.5971087781973,23.9885519718289,8.71444628580201,13.7475012781247,10.3851607448817,8.53498451955498,22.8963272016025,16.4738329529041,27.1884017995991
32.0419086254962,33.2900751250865,17.7033573526897,12.4383281193725,20.5616356562996,30.8781555275615,13.2389465599212,24.6430196566903,23.993414385284,8.69841539910497,13.7378182489081,10.4187893147903,8.59772306302279,23.0741665309309,16.6899258876471,27.448255529376
32.2868757186688,33.2901795180664,17.9115136174145,12.5245209934668,20.6273070594014,31.0754163692528,13.2502014558202,24.6905011991159,23.9997169192953,8.68308603143684,13.728197668279,10.4526767231883,8.66128126567337,23.2550778244713,16.9087624100909,27.7113079825267
32.5337776870241,33.2899300463145,18.1223317556637,12.6114952557307,20.6942773308271,31.2734601029518,13.2612529533708,24.7395606932846,24.0075737548986,8.66868515388892,13.7186786937447,10.4868224456505,8.72564129073743,23.4388443650937,17.130465876828,27.9775898228204
32.7826048633047,33.2892362546589,18.3357624903171,12.6993027444032,20.762530543779,31.4722699464131,13.2720492524198,24.7901210664366,24.0166568369179,8.65560722150062,13.7092366324588,10.5212450681831,8.79080573931573,23.6252753187846,17.3549292206046,28.2468894630735
33.0333033415559,33.2881036936026,18.5519076437545,12.7879731759871,20.831978633021,31.6718715285426,13.2825708925927,24.841995312393,24.0268480221627,8.64381509461171,13.6998792233712,10.5559656674192,8.85680813942151,23.8145030675141,17.5820643361856,28.5189763355226
33.2857114326322,33.2865820142076,18.7707287107337,12.8773983330703,20.9025260734489,31.8722966876123,13.2928320469612,24.8953281406035,24.0381394259845,8.63320845242795,13.6905981425708,10.5909916882781,8.92365663665831,24.0067709393748,17.8118263355523,28.7939539945753
33.5397611217224,33.2847257654215,18.992163441226,12.9675683115162,20.9741576738962,32.0735368190938,13.3029215229489,24.9501388012712,24.0505824738698,8.62368124144404,13.6813925961988,10.6263215601856,8.9913198023636,24.2022642168981,18.0441771574285,29.0718970326693
33.7953793443095,33.2825661291288,19.2163013222832,13.058527237276,21.0470596480934,32.275553235973,13.3128399287451,25.0065603447024,24.0645858594433,8.61520997773294,13.6722618903962,10.6619535340093,9.05979399549356,24.4010391733572,18.2791381428464,29.352769015831
34.0525436018108,33.2800106943983,19.4431830463265,13.1503385687288,21.1213692371526,32.478282187008,13.322568170847,25.0644596188973,24.0802275147342,8.60774164264306,13.6631950609144,10.6978908574223,9.12912964836125,24.6029239862887,18.5166331811064,29.6364222493221
34.3110948702292,33.2770029780634,19.6726852539804,13.2430835294086,21.1970863122452,32.6816650392594,13.3320765511037,25.1235810246243,24.0971706866639,8.60132849875877,13.6542081482154,10.7341609915499,9.19935845801092,24.8078169228654,18.7568110060966,29.922888552401
34.5709853829173,33.2736831481497,19.9048168974289,13.3367834207679,21.2741356394997,32.8856954584781,13.3413445943971,25.1837960587634,24.1153915426256,8.5960135793957,13.645271497386,10.7707724909211,9.27043384769756,25.0154975516501,18.9997544922156,30.2119968137655
34.8321947562781,33.2700786596076,20.1395241759788,13.4314469827228,21.3524416939047,33.0902950030906,13.3503965508639,25.2453774088715,24.134992043885,8.59173813748479,13.6363966083627,10.8077286227461,9.34232429444473,25.2257540223018,19.2453813086717,30.503491893332
35.0948577429127,33.2660230610394,20.3767894719904,13.5270435292273,21.4321099725351,33.2954069260008,13.3592878921256,25.3084858289637,24.1560517290855,8.5884015616282,13.6275853994915,10.8450352817032,9.41508135516304,25.4386946083372,19.4935724225628,30.7974313249164
35.3589197360327,33.2616602580446,20.6167350193424,13.6235863804718,21.5132047056012,33.5011256531984,13.3680480390058,25.373066951921,24.1788564135431,8.5861774759686,13.6188265524297,10.8826947783994,9.48876290205916,25.6544336676972,19.7442772715878,31.0938452759613
35.6243153849465,33.2570727261015,20.8593127091802,13.7211111908578,21.5957099979788,33.707495225285,13.3766400760277,25.4388432998822,24.2033168355401,8.58554360972777,13.6101166966472,10.9207145867354,9.56333856567674,25.8731732675909,19.9975277025705,31.3926720060797
35.8909143784473,33.2521547641457,21.1044611031011,13.8196708910577,21.6797501117253,33.9145318921954,13.3850507304646,25.505551849827,24.2294084458641,8.58656788228237,13.6014552966846,10.9591229224025,9.63876426641009,26.0949619268322,20.2533163995735,31.693776363463
36.1586474322569,33.2468898981282,21.3521669671212,13.9192917625448,21.7652886924394,34.1222161424644,13.3932467238232,25.573412026176,24.257038477625,8.58918576879519,13.5928388630676,10.9979127282432,9.7150501030074,26.3196677820379,20.5115488115287,31.9971788937465
36.4274408720295,33.2413364010002,21.6023405836226,14.0199652367528,21.8522896006657,34.3304736806212,13.4012998208182,25.6427136414958,24.2861868795469,8.5930229058845,13.5842834511234,11.0370998631045,9.79227266887689,26.5471893026372,20.77236857276,32.3027706729083
