"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
11.1457175865922,6.17132870322288,7.90984023600517,1.59554738260948,15.1358829159867,16.2124401591933,4.22793987809145,5.8743782546512,6.49523497884616,11.9977415205473,1.49787812146,-2.04247239209499,8.64997093324873,-3.10869136915994,7.36524935437448,-3.99474265843339,-1.82334982578541,2.83107365008336,-4.74768304254556,0.249994368435625,9.82779298579961,-6.54732463545895,-0.454413726337967,-8.13031192967069,-3.20752069023125,9.56558569542957,-3.69243413258716,-2.47596230404768,-7.06359896838748,-5.38323606518494,-0.323760601647872,-8.40827218050545,4.35214370098463,-2.03414771783593,-1.58195885233266,4.69875811176311,1.38930646133498,9.77332353771669,0.575027445456475,-1.29129886825679,-5.29769333941171,2.38355326108317,0.591740576313574,3.36280862447876,1.20082677220199,-3.55652586570035,9.92790550261041,-5.69600707542324,5.2962893784719,-2.65397669059755,2.56689624484952,1.48555935687581,-0.252069605760818,5.55797457366536,-0.296555236256289,-1.8731342551956,-3.59468537992872,-5.1486297675421,0.900862485516279,7.79215112195002,-0.746313133968544,14.0428842629588,7.00234962224413,1.78451668547993,16.6024469154031,4.88678858962292,6.47479523526789,7.95868673683167,10.8319530393608,1.07560905076724,7.94939834967943,-4.48991669826656,16.919908887556
11.1385007261248,6.15061437858544,7.88969780265796,1.55497842034908,15.1115013287392,16.1928784356881,4.19101439346319,5.81903056297335,6.4403047308381,12.0066739179238,1.46813556071024,-2.11741084149054,8.6171943826698,-3.14183388618576,7.32980461772053,-4.00367600732451,-1.82602463996046,2.81320160575618,-4.71912482724497,0.254470005784908,9.83354042164079,-6.56387339562705,-0.497255368003793,-8.14709059352344,-3.21276705029219,9.52135547177353,-3.67238287119167,-2.4795717596008,-7.07283563685758,-5.37929634423266,-0.343393410971094,-8.40996030358726,4.32646205191755,-2.06534449374609,-1.56828534848059,4.72663234023715,1.37435058489701,9.74927653426273,0.560950799074052,-1.32243538529795,-5.27154007587931,2.37282988577329,0.613060345931995,3.3592446578462,1.17366692075392,-3.57103420557523,9.94189861665557,-5.70310806339994,5.30721254628795,-2.65694151813651,2.55476780541839,1.47092046824693,-0.266648985391063,5.57519008708763,-0.330063030483637,-1.91396985914219,-3.60988035911417,-5.1522766572473,0.833006999681341,7.73668447839239,-0.76389803516842,13.9998651794343,7.02115745592851,1.76403175370136,16.56683335878,4.8581304862952,6.41948576524313,7.91447112407812,10.7878354588574,1.05899866317359,7.9431393861272,-4.51807540190171,16.9178467522156
11.131674304482,6.13005462194181,7.86968091416589,1.51517339822172,15.0876308120893,16.1737848897076,4.1540470987502,5.76440564686792,6.3860943395635,12.0163356061623,1.43889859357459,-2.19101077280894,8.58480988879259,-3.17409076166431,7.29517725654394,-4.01167627931357,-1.82788851837739,2.79595820926569,-4.69014670649125,0.259791868783912,9.83945157128297,-6.57899892741002,-0.538688477457731,-8.16345410011676,-3.21750592484609,9.47718827387299,-3.65136195981497,-2.4826766092329,-7.08150628841502,-5.3746142034136,-0.361876443375316,-8.41042364671517,4.30227554641299,-2.09588058969172,-1.55421471101035,4.7557979644623,1.36004157467297,9.72591327784466,0.548248519325131,-1.35328522958141,-5.24485314315567,2.36306988014405,0.635279546263768,3.35703288906435,1.14722830428269,-3.58488747466478,9.95603137492477,-5.7091341278089,5.31912784860683,-2.65889531303899,2.54343655574945,1.45763979255119,-0.280025099160588,5.59304823169676,-0.362926395530587,-1.95354701689018,-3.62395883573287,-5.15462413035863,0.766053261982456,7.6819615436876,-0.780932449115749,13.9576532987561,7.04067477412435,1.7439305089002,16.531098525503,4.8305843162848,6.36476850361041,7.87129428850562,10.7453673861388,1.04476833306458,7.93787394162771,-4.5439214068817,16.9165948213353
11.1252575930946,6.10967338869883,7.84976539430246,1.47617679840191,15.0643293114748,16.1551845436613,4.11701382056366,5.71049853439978,6.33265896691296,12.026824449357,1.41010633900808,-2.26347577981555,8.55284354746628,-3.20540317889934,7.26141400792006,-4.01872702561012,-1.8289029055203,2.77933460734539,-4.66077354531095,0.26586947554252,9.84549204456831,-6.59295263328482,-0.578748250859624,-8.17947173757022,-3.22168231351644,9.4331370025244,-3.62937834231154,-2.48534754757279,-7.08936795496408,-5.36914653466174,-0.379486655145112,-8.40967219310477,4.27938693884053,-2.12584471679566,-1.53972140498981,4.78614740201977,1.34647183694774,9.70334984496035,0.536761222668018,-1.38382382215102,-5.21766490211194,2.35417557946608,0.65839192079103,3.35601102198963,1.12151348803539,-3.59829433310109,9.97027246114131,-5.71405203785546,5.33198094671493,-2.66005613152807,2.53299709703727,1.44546020818151,-0.292272342601483,5.61121958770082,-0.395147552783609,-1.99188751480382,-3.6367514850611,-5.15566714987586,0.699967593949712,7.62808570854433,-0.797303724792538,13.9162814328506,7.06078846559746,1.7242007184913,16.4952303684666,4.80434626503832,6.31052773840982,7.8291701196906,10.7044343449549,1.03294267180095,7.93364108953572,-4.56790609764676,16.9162712704395
11.1192667278534,6.08949134902896,7.82996194996872,1.43801471812249,15.0416059848136,16.1370961844706,4.07992949655959,5.65713171671132,6.28002645890552,12.038277735926,1.38179430760424,-2.3347686332125,8.52118350037977,-3.23569526162346,7.22864303021,-4.02477864941628,-1.82888422343849,2.76335960132445,-4.63086199274431,0.272550093001191,9.85158306713721,-6.60564200197687,-0.61735618322287,-8.19525494972829,-3.22549021870557,9.38923889202017,-3.60646463355871,-2.48756016736341,-7.09624792695771,-5.3627421472444,-0.396212836966919,-8.40771641168529,4.25791106483297,-2.15529512657547,-1.52481212638698,4.81754776006642,1.3336701818898,9.6817728594703,0.52609596767864,-1.4140410588527,-5.19000700565376,2.34606239332804,0.682298439009214,3.35623032054064,1.09646234626946,-3.61107345071093,9.98459498043255,-5.71782700763791,5.34590196190279,-2.66057677748013,2.52357795348296,1.43439476317213,-0.303339699931791,5.6295870765352,-0.426793781343141,-2.02894674299852,-3.64828570021936,-5.15576461288023,0.634682837097858,7.5751484287005,-0.812942810870097,13.8757341145338,7.08140049132601,1.70480475914021,16.4592309411546,4.77961251800236,6.25666404533124,7.78814270292706,10.6648073350047,1.02354629074344,7.93042960681811,-4.59105988899325,16.9168121051809
11.1136724396695,6.06950149922843,7.81028660930884,1.40077647677518,15.0193512486811,16.1194536360247,4.0428219785996,5.60429912210977,6.22800722256763,12.0507232066029,1.35404663792287,-2.40472705698185,8.48982647722647,-3.26493573419152,7.19684758684586,-4.02977533619238,-1.82797969121178,2.7479855931807,-4.60038439590174,0.279717274964402,9.85773638875711,-6.61711808626901,-0.654727497628396,-8.21076878656375,-3.22893049654225,9.34550330925912,-3.58264061322439,-2.48928779570713,-7.10205006099474,-5.35544243917952,-0.412148653063332,-8.40448423686697,4.23766939081001,-2.1842018714422,-1.5094900417065,4.84989644651354,1.32207963124995,9.66137913037329,0.516390345529171,-1.44394900814358,-5.16190807954089,2.33873666226177,0.706868714988125,3.35772323168371,1.07209194746854,-3.62310051554131,9.99897371063827,-5.72052571216889,5.36124163147858,-2.66049638335415,2.51505340811049,1.42418761633746,-0.313239567607726,5.64816082890579,-0.457944721242876,-2.06456913871612,-3.65890851300189,-5.15490010037587,0.570177833161569,7.52296426535594,-0.827848825855965,13.8359529618252,7.10245648140677,1.6857444770345,16.4231206230736,4.75655919850408,6.20318173798321,7.74825377454821,10.6262091840046,1.0165489129884,7.92824023139639,-4.61324048977636,16.9179518991606
11.1084212060397,6.04968306914888,7.79076154260162,1.36452598237709,14.9975626540641,16.1022757863768,4.00568239483221,5.55206109039272,6.17659369269625,12.0640765315823,1.32687287885738,-2.47327879188686,8.45880202384896,-3.29315308985596,7.16615517476392,-4.03395946906878,-1.82617816492295,2.73312990641039,-4.56937926851896,0.287336171542865,9.8639650852863,-6.62759196198473,-0.690803773592332,-8.22595955570639,-3.23192836557468,9.30195164302717,-3.55790667380996,-2.49044355743078,-7.10659033708755,-5.34720376945291,-0.427264945709288,-8.3995283122488,4.21878104905131,-2.21252289561574,-1.49371635715695,4.88329899612839,1.31164808484286,9.64236672650572,0.507499995146842,-1.47355573121167,-5.13328592566576,2.33194254545915,0.732328199138763,3.36013893595979,1.04849802901649,-3.63428110987198,10.0134429529698,-5.72218803706105,5.37793379862002,-2.65979559073605,2.50745054269465,1.41495295758874,-0.321690204462715,5.66695272248269,-0.488641164759285,-2.09901222638391,-3.66869127787204,-5.15288301761878,0.506490947933675,7.4714890880346,-0.841996319712765,13.7970006896443,7.12398132239503,1.66699241416311,16.3869050345512,4.73517554850224,6.15016163721323,7.70939505776667,10.5888723773684,1.01165818235508,7.92685670846838,-4.63468380851902,16.9196235276748
11.1035397340844,6.03004029893413,7.77138968783464,1.32918787151238,14.9761311703003,16.0856233586233,3.96852579298997,5.5004626989522,6.12581490274719,12.0782637724737,1.30033814793562,-2.54031556203416,8.42813707040122,-3.32042812930468,7.13672857879134,-4.03757015494581,-1.82336204505351,2.71886449383206,-4.53788267176654,0.295392472832044,9.87029788337881,-6.63707992523943,-0.725533848322217,-8.24072000463879,-3.23440602187814,9.25859667091516,-3.53228668373821,-2.49095822171733,-7.10991933837791,-5.33808413317757,-0.441460047464848,-8.39281844869124,4.20143742589576,-2.24020697447084,-1.47746588582603,4.91762419479096,1.3022539200275,9.62465325228391,0.499353771671113,-1.5028421764489,-5.10412052449891,2.3255830826368,0.758797444709102,3.36329958567214,1.02575458166193,-3.64441993000653,10.0280159105738,-5.72277998798097,5.39583418879857,-2.65842387677504,2.50076669007334,1.40690237876729,-0.328533208851768,5.68608486754889,-0.51892156438091,-2.1325394016113,-3.67738105964951,-5.14954424677073,0.44370730570529,7.42065020338141,-0.855414675468084,13.7589696854345,7.14604752393242,1.64857949226245,16.3505948458668,4.71565326894728,6.09769037460899,7.6715778164286,10.5528354838016,1.00796619360854,7.92632834878656,-4.65491043457066,16.9217674751464
11.0990821949907,6.01059859733099,7.75217401202486,1.29465251015751,14.954965798342,16.0695080200629,3.93137663639306,5.44955458141736,6.0756706012827,12.0931835964649,1.27446941635088,-2.60571419008432,8.39787968818885,-3.34680746730041,7.10853810225029,-4.04068534907484,-1.81943344006903,2.70532692315866,-4.50592858375055,0.303871868927399,9.87676402546069,-6.64546485780965,-0.758951381239825,-8.25497795931159,-3.23631897806238,9.21541981971182,-3.50575743515991,-2.49075916931675,-7.11238324109035,-5.32813118588695,-0.454825583009238,-8.38439571410206,4.18578859066839,-2.26716472797137,-1.46072329147446,4.95273353963402,1.29386431943671,9.60796199714679,0.491984905085817,-1.53179633956502,-5.07445724942452,2.31966764823727,0.786267502954503,3.36721549791979,1.00390371608019,-3.65323434043751,10.042696705723,-5.72226950866602,5.41481952714876,-2.65633071862028,2.49496613726234,1.40016744086984,-0.333891832905047,5.7056804758242,-0.548774210920479,-2.16518139784586,-3.68471177172412,-5.14497424099665,0.381862993204758,7.37042368460213,-0.868106406990704,13.7219187287398,7.16873718769648,1.63056070051495,16.3142074299683,4.69801780560238,6.04588895463302,7.63476979002022,10.5181259497618,1.00469745504895,7.9267890706093,-4.67337147893261,16.9243416390729
11.0950551433528,5.99136531341725,7.73311668965872,1.26089601988046,14.9341128265438,16.0538676927777,3.8942464561371,5.399406114233,6.02613863991939,12.1086938451064,1.24919436950742,-2.66938442945236,8.36808780381619,-3.37224143495363,7.08128798603155,-4.04323840136389,-1.81438256407877,2.69260261479618,-4.47354413798958,0.312779656396462,9.88338465969926,-6.65269164934924,-0.791142434440634,-8.26875766686113,-3.23766208624344,9.17241055907015,-3.47829982030811,-2.48976372613091,-7.11429654791447,-5.31726893532509,-0.46753398201835,-8.37430054194006,4.17191651781341,-2.29327587522835,-1.44347838783682,4.98880221497279,1.28647748161451,9.5919322192036,0.485508765287985,-1.56042805946832,-5.04433350243117,2.31423787105739,0.814650069669238,3.37200541412783,0.982950432518522,-3.66044612090279,10.0575085388502,-5.72063758147615,5.43491255976599,-2.65346559342096,2.4901102146368,1.3948797048931,-0.338135592799807,5.72581592232956,-0.578128220981554,-2.19676825289583,-3.69053522878299,-5.13940185587536,0.320953587881751,7.32094020577535,-0.879973760168867,13.6858635492542,7.19212634073354,1.61294013915391,16.2777553086123,4.6816664050951,5.99487823630413,7.59879657272491,10.4849923289057,1.00232963585445,7.92819143608734,-4.69004144735563,16.9273609138859
11.0914615527488,5.9723315757849,7.71417535587664,1.22798905279693,14.9136297077309,16.0387296275692,3.85714949071473,5.35007694668491,5.97725061350546,12.1248434627153,1.2245405469118,-2.73136167561739,8.33883180408822,-3.39666571715694,7.05510792139751,-4.04503272375153,-1.80838912697454,2.68084108522891,-4.44072780235661,0.322255284086282,9.89022514183197,-6.6587938967368,-0.821997409720699,-8.28205833404792,-3.23843346185985,9.12961778343017,-3.45009166970523,-2.48789703829183,-7.11560581355808,-5.30562890360165,-0.479386290553331,-8.36289537693358,4.15993127207788,-2.31850392918894,-1.42576358081152,5.02598467499069,1.27998940826652,9.57637034849832,0.480120322855443,-1.58873870134783,-5.01373523810729,2.30955434949108,0.843857911480512,3.37802721142021,0.962810001518376,-3.66621407763189,10.0724406669338,-5.71786564195583,5.4560005100504,-2.64977797832628,2.48626593269195,1.39107127460773,-0.341229534437031,5.74663076871116,-0.606936388184572,-2.22708912733232,-3.69467010061355,-5.13287887891033,0.261077387978776,7.27229150562082,-0.890967238465733,13.6508668373443,7.21621692006573,1.59565229279666,16.2412380823829,4.66627013340351,5.9447005728006,7.56377483892101,10.4536212284885,1.00139145926524,7.93029446042618,-4.70489484559047,16.9307732422284
11.0882765706119,5.95348013399107,7.69536814437242,1.19593306396141,14.893495697944,16.0241273842921,3.82010670086759,5.30158073765387,5.9289439399823,12.1417592654931,1.20060916210817,-2.79162596251831,8.31018725543149,-3.42015583605457,7.0300344801588,-4.0453474742022,-1.80155798904315,2.67003181868801,-4.40746206537344,0.332414299066634,9.89730321864905,-6.66369851536491,-0.851426423577488,-8.29482400005961,-3.23870644837537,9.08703707392858,-3.42099803543727,-2.48494241454137,-7.11630709094437,-5.29327514683962,-0.490248584973285,-8.3505181944726,4.14940795344524,-2.34281585963655,-1.40760740514983,5.0645624206907,1.27421723138933,9.56140541895449,0.47586262336195,-1.61671297121864,-4.9825514927733,2.30582317296881,0.873829134985808,3.38527154837856,0.943394469425078,-3.67051702331864,10.0874806495103,-5.714061066737,5.47800686448041,-2.6451922754933,2.48330599828036,1.38844983878541,-0.343254297991856,5.7681297062669,-0.635160939420369,-2.25589838390875,-3.69749164880369,-5.12536604624343,0.202279054166145,7.224555351781,-0.90127220509743,13.6166880521972,7.24095550977592,1.57870011125968,16.20465926163,4.65173897666202,5.89516449366583,7.52981969266862,10.424324203296,1.00239303859107,7.93305807363452,-4.71790617938789,16.9345775086925
11.0855109138152,5.93483762762272,7.67668698126452,1.16473415437735,14.8737126877101,16.0100754056545,3.78309159681151,5.25388452256222,5.88122275186234,12.1594447510621,1.17733977422158,-2.85039355334924,8.28217170576131,-3.44272375954597,7.00593273187131,-4.04403944608754,-1.79384557369077,2.66007987736714,-4.37375070425122,0.343201133178897,9.90463433504473,-6.66749993273454,-0.879303934228488,-8.3071014885556,-3.23846547557963,9.0447317326471,-3.39096009090574,-2.48072974892778,-7.11621741752705,-5.28015663789029,-0.500230356926972,-8.33704146633833,4.14035904245095,-2.3663426591382,-1.38899256039845,5.10472441007999,1.26908605917579,9.54706080359641,0.472772729679318,-1.6443137169387,-4.95070776492032,2.30302778711369,0.904548255756936,3.39380295973669,0.924721055367063,-3.67353584972734,10.1026059345214,-5.70922779032843,5.50085209532233,-2.63941255522829,2.48139678142525,1.38710634074196,-0.344122561252356,5.79019647522381,-0.662793040080642,-2.28317329469699,-3.69912116387606,-5.11684529948296,0.144525467826198,7.17787266592611,-0.910912089969909,13.5833506997176,7.2662696260786,1.5621034284962,16.1679950350898,4.63815269077865,5.84599838731208,7.49695768540315,10.3970016707457,1.00567797489212,7.93649090785165,-4.72904995449864,16.9388403096223
11.0831639467276,5.91642109664587,7.65812848526259,1.13438262030913,14.8543504126951,15.9965814265519,3.74611896188094,5.20676652653226,5.83412536808411,12.1778761161933,1.15466138739744,-2.90787810276532,8.25461318431712,-3.46428433306784,6.98275710705887,-4.04129269674412,-1.78518869875636,2.65095144301308,-4.33950670711338,0.354581208799857,9.91220389076006,-6.67026092925985,-0.905523643523813,-8.31898602716567,-3.23769380062218,9.00274865073387,-3.35997309808491,-2.47525920811206,-7.11523369839661,-5.26613258854622,-0.509296976642871,-8.3224057593111,4.13292576042951,-2.38931458450768,-1.36991625736349,5.14637841829531,1.26446400715223,9.53335044110212,0.47092540709706,-1.67151694425948,-4.91822387133777,2.30107084939712,0.935987198285307,3.4036561343745,0.906730294115417,-3.67552670877041,10.1178030572543,-5.70340304572967,5.52443152584308,-2.63259012067302,2.48069245632303,1.38691426630958,-0.343735079716705,5.8127106566422,-0.689706020066038,-2.30887161318782,-3.69956681848496,-5.10712873535482,0.087691091913864,7.1323842306952,-0.919819217041857,13.5509450416312,7.29208678518829,1.54584164988079,16.1312271970621,4.62559103166144,5.79729848976645,7.4652555491701,10.3713976250781,1.01140642279116,7.94070044173402,-4.73818992303531,16.9436257964622
11.0812466886734,5.89825706182086,7.63972044134053,1.10482263588259,14.8354766583664,15.9835841844665,3.70922483227319,5.16024930927403,5.7877092759368,12.1971496033228,1.13260057307033,-2.96408325016915,8.22748902679168,-3.48475737172444,6.96055713290118,-4.03729974515076,-1.77549220407403,2.64253516242649,-4.30474476511021,0.366748435003668,9.91987600383736,-6.67178851719646,-0.930002514653259,-8.33053378341552,-3.23641576290112,8.96110397392484,-3.32801501879291,-2.46853366434301,-7.11325684855206,-5.25107222736,-0.517472409175421,-8.30658412799683,4.12713210352636,-2.41176395848101,-1.35035976005406,5.18939251271448,1.26031740890626,9.52043493851935,0.470268518978458,-1.69834790296745,-4.88514836285421,2.29976924710221,0.96814357746754,3.41468808761037,0.889393219995052,-3.67655509719194,10.1330617418702,-5.69671978375513,5.54868902918611,-2.62477488600633,2.48108734381708,1.38805567992505,-0.342092020206852,5.83555907441608,-0.715986252101197,-2.33283169822257,-3.69889355338008,-5.09610760105513,0.0316478861064182,7.08796913248887,-0.927951625120484,13.5193854918667,7.31833451122039,1.5299025018664,16.0943665038142,4.6141337552184,5.74921504613479,7.43474102215977,10.3474844274272,1.01960649967744,7.94616130083573,-4.74487886866615,16.9489218412737
11.0797797029552,5.8803158450808,7.62146067226723,1.07608790871434,14.8171657800564,15.9710011453561,3.67242923423015,5.11439331465943,5.74206377033336,12.2172633901893,1.11128861314889,-3.01882258058402,8.20076880722387,-3.50423269407223,6.93920956955533,-4.03213825941725,-1.7649187677454,2.63470168898075,-4.26949459548793,0.379744889902214,9.92764872029219,-6.6719951478539,-0.95268077613599,-8.34168665190679,-3.23466327082866,8.91983151843325,-3.29506045713239,-2.46071581554303,-7.11015842965604,-5.23503044334825,-0.524731637831372,-8.28968695789825,4.12270018740853,-2.43362491225176,-1.33031267841212,5.23364290523118,1.25701401951678,9.50849315788915,0.47075156975021,-1.72479883020782,-4.85148861681131,2.29913078182795,1.00121004815646,3.42676650442013,0.872806978914041,-3.67666142105379,10.1483853384086,-5.68905594612462,5.57371187430673,-2.61596938006692,2.48253368584651,1.39059289684902,-0.339235506420087,5.85876405323887,-0.741742395627685,-2.3551041408184,-3.69718803639428,-5.08360612192909,-0.0235298934277323,7.04453507087035,-0.935353819733922,13.4885879551181,7.34496223753515,1.51427880231728,16.057426368005,4.60386061735758,5.70188118706485,7.4053887057007,10.3248196202619,1.0303063229402,7.9529467267074,-4.74928910921993,16.9547802316038
11.0787920350489,5.86261140766862,7.60335622372189,1.04822210626145,14.7994361337075,15.9588435683186,3.63570957536063,5.06925381997816,5.69721687099435,12.2381734451923,1.09075556029646,-3.07201081673879,8.17445920651367,-3.52278125801753,6.9188175098011,-4.02589056733888,-1.75366829142808,2.62733505591859,-4.23379087277563,0.393523971929385,9.93553981897648,-6.67096942944909,-0.973683859654685,-8.35235469328851,-3.23239435406287,8.87893380773986,-3.2610812299869,-2.45207555662226,-7.10607245476471,-5.21802085919138,-0.530970362457133,-8.27182463451812,4.11968760801117,-2.45486288366784,-1.3097401194072,5.27901705549964,1.25469668529313,9.49770139492565,0.472408532916361,-1.75085098404262,-4.81720978298887,2.29916034138573,1.03530929210802,3.44024681302005,0.857092801709554,-3.67602361097476,10.1637932962225,-5.68035061508988,5.59958544079259,-2.60627971268966,2.48490939088217,1.39440818532644,-0.334995920022822,5.88229000164533,-0.767056273663136,-2.37644398846169,-3.69453867467772,-5.06966382661434,-0.0777192115129047,7.00191122198585,-0.94202859155073,13.4586806492274,7.37207282486001,1.49894986410605,16.0204237650018,4.5948077223439,5.65549205824133,7.37707872661594,10.3034089902853,1.04353400996865,7.96106954454665,-4.75169960636608,16.9611057711414
11.0783346580034,5.84515391549881,7.58541934239334,1.02116203761645,14.7822939206267,15.9471013731087,3.59910524176065,5.02489671378317,5.6531664590583,12.2598662853387,1.0710842328947,-3.12350757515691,8.14858675573854,-3.54044200372259,6.89950509110168,-4.01882968089306,-1.74179769776381,2.6205167412169,-4.19765279280522,0.408033990510269,9.94357150019337,-6.66866787463345,-0.993106426151146,-8.36249527589275,-3.22958440189214,8.8384173332083,-3.2260424922584,-2.44266398302708,-7.10106446731756,-5.20003265150257,-0.536127630757802,-8.25305179905519,4.11818466870954,-2.47544615641669,-1.2886301815505,5.32550387224079,1.25340542864413,9.48818571271881,0.475214841969776,-1.77647203758294,-4.782358156647,2.29984062190384,1.07053096061675,3.45519159780532,0.842290916123127,-3.67473392199119,10.179287212318,-5.6705571346959,5.62632249447532,-2.5958119937094,2.48807850765468,1.39938162669865,-0.329252526606335,5.90608170455125,-0.791855276060023,-2.39690659025665,-3.69075360209578,-5.05437037234307,-0.130818168700472,6.96002603452944,-0.948082214570294,13.4298093637301,7.3997026124498,1.48396851595894,15.9833905654191,4.58657812780699,5.61024095067601,7.349886850657,10.2833224705434,1.05923666999429,7.97052371010489,-4.7524616123069,16.9678286250931
11.0783964085552,5.82794461281451,7.56763001733008,0.994828047252174,14.765661506919,15.9357903886292,3.56264007663496,4.98140495033048,5.60987973435945,12.2823317380759,1.05225689315835,-3.17317414543283,8.12316385858902,-3.55722434791206,6.88124682756217,-4.01114096315292,-1.72914649355625,2.6144728499621,-4.16109918431909,0.423223255069955,9.95178101171378,-6.66501512499365,-1.01111645501368,-8.37217540614366,-3.22626285115942,8.79824455168368,-3.18985225892926,-2.43253219020388,-7.09503857149465,-5.18107577588431,-0.540482381899685,-8.23306733355282,4.11853616752702,-2.49524334448225,-1.26697123920354,5.37301724971502,1.25309434082953,9.47998405378226,0.479063633764878,-1.80166415597389,-4.74697789924112,2.30116014117187,1.10680234877362,3.47143694801677,0.82846714088948,-3.67262147497826,10.194880452283,-5.65971138029594,5.65423800670154,-2.58467233296099,2.49196641747474,1.4053931584609,-0.322136999227686,5.93040645030272,-0.81606956865658,-2.41639834389806,-3.68578270272095,-5.0380741920161,-0.18283725591735,6.9190200352551,-0.953495534463869,13.4020568620951,7.42787164414342,1.46937856641319,15.9463582965808,4.57896285298766,5.56621417500128,7.32374228303177,10.2644898472492,1.07688292107261,7.98141358045998,-4.7511896938586,16.9749114464247
11.0789874626483,5.81098295514004,7.54999276581687,0.969424322534056,14.7495586235263,15.9249427227761,3.52632771556004,4.93884954512481,5.56732620903247,12.3055710061916,1.03415935455817,-3.22085944999233,8.09824645371478,-3.5730824754726,6.86391944707071,-4.0028438569248,-1.71576194951646,2.60930890911899,-4.12410709227603,0.439044891780403,9.96019072973135,-6.65999079563867,-1.02794631125813,-8.38142321543915,-3.22245004084519,8.75846848034936,-3.15274191805389,-2.42173249749525,-7.08803173243356,-5.16103455632616,-0.54401319197265,-8.21186193930613,4.12121747802988,-2.51412239900746,-1.24478891427137,5.42145111781412,1.25398735862671,9.47295103605725,0.483870681847497,-1.82642163268335,-4.71108192880702,2.30311441255713,1.1440309118942,3.48889208665818,0.815534401053564,-3.6695703975177,10.2105759838271,-5.64779263276362,5.68331790320399,-2.57296684027929,2.4965953138123,1.41247799046238,-0.31392072130016,5.9554672137938,-0.839633967896509,-2.43470104558751,-3.67944567868647,-5.02081152505953,-0.233617462854731,6.87896892990235,-0.958214923461919,13.375468411886,7.4565821942687,1.45521364743757,15.9093379820064,4.57225535189089,5.52321614101814,7.29859237108068,10.2468688628854,1.09633979757355,7.99367346595796,-4.74805430722282,16.9823268914105
11.0801391348763,5.79423449329109,7.53246465192727,0.944985188763813,14.7340159872653,15.9145673351778,3.49019915664517,4.897210261811,5.52549673935252,12.3296122403148,1.01685120978555,-3.26661724560888,8.07389708300608,-3.58789880011934,6.84764735123098,-3.99386223541116,-1.7014242210512,2.60506410897222,-4.08667983719095,0.455579304016416,9.96886460586548,-6.65358385299482,-1.0435667577693,-8.39020710056929,-3.21817340424455,8.71907519274075,-3.11473972318807,-2.41031678330659,-7.0800566225447,-5.13996980159662,-0.546610893359837,-8.18923888089368,4.12610666774022,-2.53199745209639,-1.22211112418562,5.47076259571077,1.25606205305906,9.46703530316749,0.489627731783425,-1.85073161758004,-4.67460368006346,2.30588190923744,1.1821286778984,3.50778888628148,0.803440855322609,-3.66538772965929,10.226375754042,-5.6348041038428,5.71352484640313,-2.56079661335551,2.50198993462102,1.42108841314025,-0.30461011480684,5.98131678241286,-0.862497423043599,-2.45152649902596,-3.67166998480834,-5.00263878624368,-0.283011158835348,6.83990511867788,-0.962187550805967,13.3500643052515,7.48587457883177,1.44138542490132,15.8723463740732,4.56680899792045,5.48070701174262,7.27451269300916,10.2305311225438,1.11710110764078,8.00690817260994,-4.74330971433749,16.9900534902079
11.0818175044222,5.77771532713168,7.5150228719244,0.921572734862615,14.7190531515515,15.9047065282082,3.45422626581104,4.8564225956225,5.48428409734285,12.3545327166589,1.00046978121689,-3.31047608937989,8.05017171242292,-3.60160762325859,6.83260861925591,-3.98375990513613,-1.68615357062489,2.60160417496015,-4.04878485798196,0.472897721322569,9.97784216684342,-6.64579424205374,-1.05792870306181,-8.398647170264,-3.21339195247175,8.68013853154027,-3.0758393563506,-2.398305122592,-7.07114461572964,-5.11796608440061,-0.548577377899809,-8.16473165412091,4.13265849501924,-2.54878333926102,-1.19893588524609,5.52111997074651,1.25899740687704,9.46223840597568,0.496279145864091,-1.87456321766044,-4.63747933925714,2.30962502139814,1.22102080307674,3.52809840138702,0.792065333132713,-3.6599802173697,10.2422729709473,-5.62074222729457,5.74478365217373,-2.54778682694282,2.508178356666,1.4313285942463,-0.294252069411305,6.00780251438388,-0.88462447535476,-2.46676699683717,-3.66235822660207,-4.98365491710514,-0.331099526886763,6.8019703197536,-0.965254578782942,13.3255352898864,7.51572077317119,1.42789176615597,15.8353831584213,4.56307066935528,5.43874891741054,7.25152122469377,10.2155482313164,1.13914254041275,8.02089588214431,-4.73721017714053,16.9981027920401
