"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
24.3083481716873,37.3029001465079,10.3065315522373,17.1437552967862,32.488626123999,18.5433773645027,5.94364268371664,34.4591354681135,34.7133564843272,18.2469293153623,13.7365375532611,7.23366881049209,6.70599235679425,23.7420137835834,16.9664642084551,15.8692776421484
24.3858186592219,37.307225646276,10.3566923202131,17.2532465412594,32.5123777234576,18.6850543441,5.95983361352399,34.4781359428744,34.69800044989,18.4155757426156,13.8195127514393,7.30776323522731,6.71702338856443,23.8189723209052,17.0709664305746,15.9663788722022
24.4656236201188,37.3118659490349,10.4080725981047,17.3667200100199,32.5380364550551,18.8278207968286,5.97878763550512,34.496810942339,34.6824753830909,18.5873058997228,13.902715749408,7.38273307051827,6.72826354572113,23.8977288358331,17.1775072824581,16.065434240406
24.5478185129858,37.3168468350672,10.4605897613783,17.4857592567117,32.5656617257797,18.9716396974986,6.00006501161681,34.515190626444,34.6667925810064,18.762148084705,13.9857989205427,7.45853852573216,6.73972863795769,23.9780720695091,17.2860095978424,16.1665178028987
24.6322955128144,37.3222249087001,10.514156701887,17.6109923401182,32.5956307888763,19.1164703890944,6.02363829825704,34.5333343760539,34.6509350833732,18.9402719439007,14.0690013245882,7.53514518333358,6.75144111015536,24.0607672073542,17.3964230483964,16.2696611613885
24.718946794596,37.3279765012302,10.5688365329269,17.7411528030323,32.6280973147024,19.2623244460674,6.05024947748636,34.551207966934,34.6348983228621,19.1215674839747,14.152214299332,7.61253319012995,6.76342703398589,24.1473364001267,17.5089305604137,16.3747921806711
24.8076812196054,37.3340927582017,10.624549125331,17.8754636612578,32.6629207527631,19.4092355900051,6.08000970818031,34.5688199176672,34.6187493776888,19.3060829931723,14.2354219950872,7.69074297323152,6.77568504759034,24.2375285137396,17.6236497454564,16.4819164388467
24.8990322423657,37.3406506331216,10.6813032116987,18.0133258820959,32.7000313957212,19.557271554825,6.11249383429521,34.5861699465225,34.6024496906735,19.4937812697548,14.3186523224257,7.76983989929824,6.78818614298422,24.3309626852438,17.7405098181439,16.5912441501649
24.9932750514549,37.3474946385632,10.7392391242593,18.1541404328478,32.7395284161258,19.7064035643593,6.14751257392494,34.6032611743205,34.5859080592052,19.6845353602887,14.4019812075661,7.84980128552638,6.8009483529779,24.42725805169,17.8595360331175,16.7027340917406
25.0902890134915,37.3546820314507,10.7983912807832,18.2977971237994,32.7807986537554,19.856620293761,6.18527630441488,34.6200808715058,34.5690847298761,19.8783130686561,14.4852925549319,7.93058442957494,6.81400481677746,24.5260337501291,17.9808392383484,16.8163207027469
25.1899534406083,37.3623990768917,10.8586726342098,18.4445451995495,32.8242751088222,20.0079423053869,6.22598875974094,34.6365605906463,34.5519666690804,20.075471972342,14.5685557383881,8.01215762938297,6.82738583314854,24.6269089176119,18.1043480634098,16.9320393994417
25.2922233317247,37.3705337014225,10.9200884273402,18.5959714138136,32.8703646467573,20.1603368828098,6.26984605055271,34.6527772200362,34.534502878724,20.2758481606649,14.6519652301742,8.0945360967322,6.8410765950123,24.7295331610068,18.2299848778734,17.049939228695
25.3972079860931,37.3789083332303,10.9826201878725,18.7532149268089,32.9193380363984,20.3137797570646,6.31650936216371,34.6687949846654,34.5168071771419,20.4792133434405,14.735277409259,8.17773761810204,6.85503894858382,24.8342368577184,18.3576792131513,17.1699687279343
25.5049639073568,37.3875548160866,11.0461697929524,18.9154528037767,32.9714754893133,20.4682766601116,6.36563257785301,34.6846311582304,34.4989000733272,20.6855703905344,14.8186595835511,8.26182014142992,6.8693024219967,24.9423678940324,18.4874796798879,17.2921020202104
25.6153596472222,37.3966707259175,11.1107734200794,19.0816309745222,33.0266557166335,20.6238302533292,6.41770534341945,34.7002023514001,34.4807168599144,20.894900854415,14.90190768021,8.346746800166,6.88391064365342,25.0539445528046,18.6195324796667,17.4165405813464
25.7282637573958,37.4060994054877,11.1766333893089,19.2507085304775,33.0837653537204,20.780401422534,6.47274294110287,34.7154563974884,34.4622177280911,21.1072008114245,14.985257569781,8.43247096983205,6.89891494637488,25.1686579401313,18.7538750145039,17.5432827668249
25.8436015623934,37.4159076326967,11.2436967683555,19.4221131841406,33.1428448395119,20.9380312505248,6.53053291043801,34.7304202227213,34.4434490492437,21.3226458714612,15.0685178345149,8.5189929173679,6.91427896694626,25.286199162109,18.8905068413815,17.67226722669
25.961969719042,37.4260602834615,11.3119067444922,19.5962649334745,33.2038342069526,21.0967142988955,6.59122660655028,34.7451811679047,34.4244220505222,21.5412817483765,15.1516448987829,8.60631165761882,6.92994113364658,25.406259324834,19.0295609218213,17.8035234182088
26.0835745184987,37.4364951943873,11.3812916267234,19.7746868341709,33.2666027597989,21.2564519729033,6.65492074784421,34.759755749371,34.4049947586772,21.7628813158199,15.2347866809679,8.69444180418825,6.94592800445641,25.5285295344027,19.1709738863513,17.9370870559245
26.2082704783071,37.4472718372682,11.4517988132429,19.9575937438631,33.3312737967562,21.4172234096723,6.7214107131232,34.7741143476836,34.3850793962131,21.987219490092,15.3178007304155,8.78343169703457,6.96229062795917,25.6527491537739,19.3146657914687,18.0729338442654
26.3359429514684,37.4583318983618,11.5233394318273,20.1442439371671,33.3991254090789,21.5789981961242,6.79085960918571,34.7882252109942,34.3646506044575,22.2143124914416,15.4006165572386,8.87322805099718,6.9790718654962,25.7791095966249,19.4605570242149,18.2110194001654
26.4665438429093,37.469673526303,11.5960609083185,20.3338956886989,33.4705481755997,21.7418269274198,6.86304183440989,34.8021357705206,34.3436714610032,22.4443209886736,15.4835157593926,8.96379939861266,6.99626873994918,25.9085754339534,19.6086362799165,18.3515080355528
26.6001423766751,37.4813387677068,11.6700685219738,20.5258479093813,33.5450327430763,21.9057074908176,6.93816379659546,34.8158162849718,34.3222328482415,22.6772395300166,15.5661414343853,9.05516283428424,7.01385103341271,26.0413561831016,19.7589772931438,18.494442480978
26.7367954863606,37.4932281555008,11.7452696270333,20.7201578427228,33.6219861766332,22.0705977467853,7.01637827227828,34.8292240309112,34.3004160347938,22.9129971671949,15.6485149499149,9.14728708458083,7.03181471676399,26.1771520266905,19.9116585831197,18.6397624838708
26.8763427023969,37.5053317165385,11.8216684883115,20.9174102273113,33.7009639088689,22.2364182736431,7.09727058457254,34.8424104730379,34.2782185767867,23.1516199368827,15.730692075998,9.24019300967162,7.05015617425061,26.3156631473412,20.066725477081,18.7875048962869
