"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
26.9832809966095,22.8345635026714,15.0502597264811,17.9792843216283,40.6393386700583,37.9959416663613,-0.104154648793524,10.0738180794145,21.4020292366708,33.925209775932,13.9337053125091,3.03239672991745,27.351664835918,13.7494279979919,14.6585768188444,16.1952396710716,7.97989903271564,16.6632038621354,19.2791160757791,11.836172625762,29.5461456593379,7.78671501308114,-1.07204177580199,9.77403179092635,12.9429261158162,19.3724520150927,17.5608944554994,22.9792413066195,-1.85609888339078,15.2452806187375,11.8377082084483,5.46747588836558,21.4978673517868,8.40243640139667,6.83024160066356,26.4632671058094,20.1914156046355,12.9432471320434,10.7770280580594,6.4152929773706,12.4328871396879,24.2833805391744,11.9839695608975,17.057099036362,17.9794466184347,11.8762715228756,47.1139953525371,14.5299270875232,25.2778529582399,18.2733892169729,13.7514098439545,22.3537334147968,11.8741431763533,21.3182673415811,21.7323998930797,16.4828906536901,24.5356647354009,18.8122439026154,19.881955546635,23.6904787650491,18.2726788493858,16.2194762326988,14.7175543257221,2.25068932584714,29.375218601039,21.6165364415603,16.2589039325993,16.9773331490291,7.69065452119968,10.4740493541245,17.7779354219136,12.9913200544004,15.8739897964123
27.1164862068988,23.0299460004698,15.2083815451344,18.1750838133438,40.7853121032119,38.1861146054629,0.108996049394324,10.2240760073142,21.5700589107889,34.0885588174669,14.1047801802944,3.26111638822666,27.5513076357609,13.9349953825278,14.8016178184755,16.3672511899761,8.16234091348127,16.8644374771822,19.4690898546726,11.9953720077315,29.7148527936366,7.98746783111055,-0.867998975416225,9.97386185571207,13.1581350392106,19.5420731639414,17.7038631698594,23.1775912425373,-1.70587982729529,15.4193838416166,11.9964697002919,5.64795310042031,21.6966296554854,8.58508343132771,6.95755515864994,26.6043602927742,20.4057548557806,13.1319236500358,10.9454697976475,6.61665664602868,12.5944454869827,24.4708411272953,12.1456860080771,17.2539655816729,18.2063601023009,12.0806898034929,47.2526910540383,14.6467481127368,25.4330650453293,18.4055101450992,13.964415991063,22.5013786261015,12.0962796448915,21.497339079922,21.9257739187634,16.6390700575181,24.72394208854,19.0107877160492,20.1225088876561,23.8840683764164,18.4741859054806,16.3899744742313,14.8986481034053,2.46266915548219,29.5765393913866,21.8155271555818,16.4380589060228,17.1669073193948,7.88058531860226,10.6892212448735,17.9962027091452,13.2051876123527,16.0794448208403
27.2488344181464,23.2246734691147,15.3658585106964,18.370150211461,40.9299789121026,38.375547307492,0.321574812769258,10.3740906206228,21.7373363248522,34.2507756827235,14.2745472443727,3.48929176631471,27.7496487514976,14.1198697887295,14.9433988248905,16.5377526963601,8.34341312970572,17.0646648285088,19.6569661313771,12.153227590923,29.8825863255936,8.18659142675093,-0.665235487208798,10.1725469881936,13.3724242712876,19.7108054723621,17.8458042355526,23.3753343059157,-1.55651472922652,15.5916503893644,12.1542505734961,5.82691736472467,21.8937778693522,8.7664361912085,7.08405002137722,26.7442798441427,20.6187551019683,13.3188982272782,11.1127309650127,6.81711852722371,12.7549318265727,24.656596639355,12.3060014690669,17.4498907878736,18.431362067823,12.283011715486,47.389927308876,14.7632403422162,25.5868037725939,18.5361256542264,14.1766028844378,22.6481357619163,12.3173685151204,21.6747896808598,22.1183673080797,16.7946245259212,24.9107597476405,19.2074595558262,20.3616329078877,24.0769124105774,18.6748898586963,16.5595923486623,15.078604060571,2.67509910791716,29.776932629982,22.0135386110801,16.6164337367721,17.3558616176133,8.07069646241644,10.9045931944488,18.2130203425734,13.4180833894696,16.2839133952072
27.3803111341816,23.4187464395296,15.5226625645006,18.5644544049142,41.073386708294,38.5642284876124,0.533606361187683,10.523868015377,21.9038578886103,34.4118557737528,14.443065000118,3.71684785438288,27.94666663277,14.3040104563696,15.0839924591835,16.7067381728168,8.52308341137259,17.263829099062,19.8426422696378,12.309669544178,30.0492554784558,8.38412222721724,-0.463711248490574,10.370039024034,13.5857558355283,19.8786284350006,17.9867478490588,23.5724699262628,-1.40803349713656,15.7620924210532,12.3110444309273,6.00437963723435,22.0893435188443,8.94649279153003,7.20978355643803,26.8830482755992,20.8303723003863,13.5042572966498,11.2787329197756,7.01667112905368,12.9143495364371,24.840532515095,12.4648981797233,17.6448189071931,18.6543343241158,12.4831591862263,47.5257321300912,14.8794183637554,25.7390942227872,18.6652647149829,14.3879271148203,22.7940258580805,12.5374427971071,21.8505344592718,22.3101832132662,16.9495465973547,25.0960946341818,19.4022421674836,20.5992435363274,24.2689840030185,18.8747178266668,16.7283323442154,15.2574131856229,2.88791558801666,29.976343323679,22.2105147124831,16.7940220975361,17.5441827055875,8.26094897487193,11.1202256497669,18.428372826779,13.6299182517188,16.4874169901833
27.5109008901916,23.6121653677082,15.6787599376499,18.7579578718353,41.2155087238636,38.7521130554189,0.745111637433723,10.6734161935084,22.0696121266423,34.5717902212817,14.6103579767451,3.94372760267261,28.1423708539964,14.4873699784906,15.2234337354111,16.8742212524254,8.70135245570006,17.4618866440361,20.0260719226995,12.4646672186646,30.214801417136,8.58010269321674,-0.263463772563193,10.5663333933198,13.798119918475,20.0455110847542,18.1267119913214,23.7689818242672,-1.26045063727694,15.9307060473487,12.4668396216941,6.18031360870433,22.2833179701641,9.12526745888881,7.33480112699378,27.0206649886866,21.0405399884841,13.6880233763813,11.4433963073169,7.21529582488847,13.0726987132237,25.0226019851589,12.6223494783304,17.8387296389438,18.8752051180439,12.6810646575425,47.6601264151316,14.9952981131607,25.8899137353175,18.7929746039395,14.5983352845838,22.9390268709855,12.7564722877418,22.0244686236728,22.5012141905791,17.1038378845347,25.2798983025323,19.595197034499,20.8352596578916,24.4602631508591,19.0735953877944,16.8961828693272,15.4350658503264,3.10110349903673,30.1747299491301,22.4064220982357,16.9708370370958,17.731857521538,8.45129236984006,11.3360744285494,18.6422412488795,13.8405565283206,16.6899330889395
27.6406186246756,23.8048550335343,15.8341226698544,18.950625834807,41.3562617022719,38.939131317222,0.955984319567025,10.8227151331986,22.2345704923818,34.7305873744048,14.7763920209331,4.16991235904348,28.3367326679049,14.6699096923486,15.3617004009898,17.040255337047,8.87832537029627,17.658808138832,20.2073281777532,12.6182809911845,30.3792717314404,8.77449717703061,-0.064605586115632,10.7614928594498,14.009588488028,20.2114386358057,18.2657076873893,23.9648439762138,-1.11374383549968,16.0974694658154,12.6215916837345,6.35472021674389,22.4756291291449,9.30282253413868,7.45912051758191,27.1571352205034,21.2492519653314,13.8701484338205,11.6066710610805,7.41296825929151,13.2299618956321,25.2028963468112,12.7783340974334,18.0316663503616,19.0940479878612,12.8766925937486,47.7930771503316,15.110895918826,26.0392086524193,18.91930168532,14.8077955829697,23.0831159679723,12.9743320718673,22.1964838274762,22.6914284109127,17.257514732052,25.4621006838234,19.7863762235301,21.0696082037031,24.6507717831349,19.2714640445646,17.0631168257001,15.6115628054923,3.31474642474503,30.3720533487341,22.6012689385567,17.1468766814047,17.9188652459811,8.64169688334398,11.5520746658539,18.8546580275283,14.0498625484952,16.8913690999623
27.7694569413554,23.996740699828,15.988765871222,19.1424449676698,41.4956256274174,39.1252421904543,1.16618281536381,10.9717773544303,22.3987438572877,34.8882303254715,14.9411105937796,4.39530760726307,28.5297100632939,14.8516323838986,15.4988166143179,17.2048406749531,9.05392269600111,17.8546528118606,20.3864213236357,12.7705357211315,30.5425560148415,8.96727094044513,0.132815164725511,10.955576038592,14.2201186576623,20.3764097081422,18.4037024601294,24.160059687469,-0.967838856113336,16.2623480890742,12.7753499384899,6.52753457741209,22.6663008491732,9.4790754082463,7.58276448040087,27.2924822761761,21.4564765199511,14.0505332194149,11.7684942380984,7.60964616977813,13.3861831278294,25.3813031388238,12.9329162282196,18.2235543422964,19.3108282420748,13.070209225018,47.9246323522469,15.2262197364889,26.1870279786679,19.0442526063941,15.0163354905484,23.226260373368,13.1910154575218,22.3666362019682,22.8808267083013,17.4105632043329,25.6427165138227,19.975801905438,21.302417894145,24.8404487579532,19.4683237741663,17.2291658683157,15.7868773522081,3.52884178881494,30.5682724732267,22.7950036938886,17.3221369743834,18.1052076308625,8.83213764451701,11.768161496738,19.0655378098167,14.2577006414627,17.0916912429523
27.8973923024733,24.1877750425106,16.14266208229,19.3333964260651,41.6335617268202,39.3103623263036,1.37564094045804,11.1206322921391,22.5621140909117,35.0446737229474,15.1044797888684,4.61982595445573,28.7213304294885,15.0325172173188,15.6347755569944,17.3679680635215,9.22805351124681,18.0493873377862,20.5633393700057,12.9213913065912,30.7045341487673,9.15838437129128,0.328705849150719,11.1486107524543,14.4297110454304,20.5404440516453,18.5407193792367,24.3546325477731,-0.822728283933894,16.4253326293354,12.928080924547,6.69870242362243,22.8552872693676,9.65393454750164,7.70580364088214,27.4267137011329,21.6621864294332,14.2291433417787,11.9288758926023,7.80530119313598,13.5413824195718,25.5577820115116,13.0861255722149,18.4143867672374,19.5255373061219,13.2616465615017,48.0547748549469,15.3412867282453,26.3333635857453,19.1678314782951,15.2239206418399,23.3684267231989,13.4064774835439,22.5349892884829,23.0694092946555,17.5629730520799,25.8217386064011,20.1634327170564,21.5337083983661,25.0292555024074,19.6641487502715,17.39431939667,15.9610019845778,3.74333576297354,30.7633468449717,22.9875711273826,17.4966174541279,18.2908624320999,9.02254965995106,11.9842786319646,19.2748140719407,14.4640101544942,17.2908707465787
28.0244036248705,24.3779470994231,16.295767780888,19.5234819071696,41.7700289388832,39.4944274740839,1.5842711059576,11.2693019862417,22.7246691632324,35.1998754246525,15.2664871852747,4.84339792610439,28.9115828685783,15.2125330652613,15.7695507304956,17.5296338404455,9.40063155508212,18.2429770888161,20.7380753104939,13.0707852314142,30.8650922481009,9.34779958672148,0.522999857198629,11.3405872338308,14.6383507345436,20.7035317876304,18.6767873192519,24.5486166182166,-0.678449605286315,16.5864181809401,13.0797737337357,6.86832740485131,23.042534420983,9.82730975597135,7.82826431405092,27.5598351890923,21.8663386058579,14.405946340596,12.0878984120988,7.99991838729583,13.6955605913011,25.7323813574968,13.2379810929148,18.6042226347727,19.7381646979989,13.4509471698286,48.1834663014951,15.4561002533594,26.4781628493323,19.29005095342,15.4305380054174,23.509587072583,13.6206838101203,22.7016471769542,23.2571837219529,17.7147356146451,25.9991540953932,20.3491986655508,21.763452774456,25.2171880500387,19.8589439266419,17.5585591719784,16.1339511936701,3.95815408263043,30.9572490723438,23.1789215407171,17.6703318652829,18.475818610721,9.2128496522653,12.2004616646097,19.4824511137975,14.668802604397,17.4889062692547
28.1504767690783,24.5672816928738,16.4480661972611,19.7127282712895,41.905277188134,39.6775359697969,1.79198215450329,11.4178006955254,22.8864748498339,35.3538640344134,15.4270768447754,5.06599362335299,29.100444781939,15.3916683329078,15.9031156362981,17.6898637354227,9.57166972162807,18.4354100890629,20.9106729422005,13.218681359177,31.0242477049572,9.5354757288413,0.715820539105568,11.5314221115028,14.8460062063365,20.865643025631,18.8119177820386,24.7419960635737,-0.535036008127227,16.7455658580292,13.2304422553302,7.03640910415133,23.2280902483773,9.99913895127082,7.95011261513718,27.6918347259281,22.068867510316,14.5808497266761,12.2455437229646,8.19349075483512,13.8486954812202,25.9050537691876,13.3884714750775,18.7929838249132,19.9487526592571,13.638051881081,48.3106767695111,15.5706529167032,26.6214857510767,19.4109339762882,15.6362196868992,23.6497213458488,13.8335648114985,22.8666483435526,23.4441510036255,17.8658482258273,26.1750156394887,20.5329983820915,21.9916724783532,25.4042533778071,20.0527204982256,17.7219175285699,16.305743185473,4.17323174552944,31.1499879591085,23.3691214288797,17.8432691423359,18.6600765852713,9.40298458882805,12.4166750717076,19.6885291989344,14.872044676357,17.6857406691744
28.2755817627793,24.7557987503895,16.5995811622644,19.9011220791659,42.039361090425,39.8596686464118,1.99882878450008,11.5661404619702,23.0475052554059,35.5066234656707,15.5862770598201,5.28771508778989,29.287872418351,15.5699467325791,16.0354648336576,17.8486822264787,9.74117332828396,18.6266956410604,21.081183619073,13.3650899119233,31.1819316382669,9.72146247166155,0.9071653800578,11.7210320142515,15.0526300162612,21.0267884338089,18.9461362411161,24.9347527732195,-0.392500651173671,16.9028321283431,13.3800747863917,7.20298706357902,23.4119797499983,10.169466735564,8.07138204886822,27.8227236281572,22.2697083289695,14.7538671281347,12.4017526652622,8.385974877662,14.0007788584571,26.0757891241674,13.5375901818629,18.9806722254821,20.1572378476227,13.8230069266651,48.4364595446427,15.6849496953284,26.7633347005663,19.5304891917897,15.840882573954,23.7888319914364,14.045139426704,23.0299525844953,23.6302799362863,18.0163422907841,26.3493289234149,20.7148482154056,22.2183526820822,25.5903975938752,20.2455005332748,17.8843708865309,16.4763808435596,4.38859154341364,31.3416177733766,23.5581865805096,18.0154055278347,18.8436272806195,9.59303041359757,12.6328545452583,19.8930330851843,15.0736481770977,17.881402819588
28.3997139223484,24.9434832879294,16.7503244553661,20.0886696050526,42.1722146412495,40.0407920458132,2.20471825172608,11.7142959588077,23.2077239307111,35.6581366116278,15.7441214304381,5.50865498631019,29.4737844361473,15.7473606917783,16.1665923435107,18.0060981955543,9.90916303384729,18.8167698176192,21.2495383731769,13.5100266171256,31.3380510658122,9.90572152286484,1.09702552424888,11.909333570858,15.2582164462287,21.1869964651639,19.0794855512245,25.1268702814443,-0.250876499103903,17.0582790558553,13.5286228599405,7.3680150463163,23.5942113873768,10.3383489140671,8.19212959547523,27.9524877613472,22.4689020903185,14.9250522614045,12.5564558830126,8.57735234084695,14.1517916352938,26.2445806670712,13.6853482228259,19.1672899940254,20.3635623668862,14.0058464278981,48.5608089437724,15.7989982039897,26.9037079690521,19.6487248458047,16.0445029217466,23.9270195364735,14.2554226803525,23.1915023970628,23.8155615543565,18.1662170485282,26.5221067716847,20.8946979619202,22.4434270069367,25.7756451097956,20.4373151748754,18.045889040153,16.6458791024801,4.60420004094333,31.5321504342806,23.7461599504933,18.1867469456523,19.0264355638413,9.78300666579949,12.8489357772621,20.0958872772214,15.2735982520241,18.0759202291979
28.5228970174351,25.130387286286,16.9002658026003,20.2753486964899,42.3037865602971,40.2208908025198,2.40962898582241,11.8622742549916,23.367108404996,35.8084070490379,15.9005904307812,5.72877258113862,29.6581986427444,15.9239087301009,16.2964753492788,18.1621160278377,10.0756184886727,19.0055663378916,21.4156710944233,13.653515297859,31.4928500012396,10.0882457150861,1.28533949661457,12.0962653785278,15.4627329951039,21.3462614481344,19.211995625671,25.3183164891211,-0.110198063941639,17.211960851548,13.6760612735478,7.53142921307656,23.7747130881821,10.5057387334076,8.31240091799896,28.0811092418442,22.6665831628201,15.0943925897086,12.7097631082587,8.76761931337403,14.3017352956063,26.4114426365624,13.8317600602674,19.3527573540922,20.5677079055106,14.186474408586,48.6837305471225,15.9128059787484,27.0425886304174,19.7656521106611,16.2470289506952,24.0643076051829,14.4643003108977,23.3512183492351,23.9999857520316,18.3154651413792,26.6933228422781,21.0725915468478,22.6668245191839,25.9599873095317,20.6281234230186,18.2064641578426,16.8142271309296,4.82000923520428,31.7215266409911,23.9330194521535,18.3572923633196,19.2084867906785,9.97287462989884,13.0648557375798,20.2971049746639,15.4722202217629,18.2692068123992
28.6451127458108,25.3164820813412,17.0493665033764,20.4611127404932,42.4340400829647,40.399973413287,2.61361228822865,12.0100763865498,23.5256608488201,35.9574260016217,16.0557458080549,5.94801539513012,29.841105892591,16.0995514853151,16.4252030936824,18.3167429924054,10.2404911418459,19.1930700583537,21.5796264124308,13.7955201119247,31.6463224240154,10.2691120929902,1.47211889781723,12.2818275315779,15.6661857450232,21.5045681725073,19.3436884353946,25.5090650685762,0.0295098158109466,17.3639067225981,13.8223982490192,7.69323884294709,23.9535211901265,10.6716674239464,8.4322445337029,28.2085830098149,22.8626912733225,15.2620018232376,12.8616504143062,8.95677340734178,14.4506117658558,26.576293088767,13.9768099231613,19.5370236987224,20.7695496081627,14.3648370999617,48.8052750539088,16.0263740615747,27.1799505219874,19.8812898468218,16.4484194830598,24.2006822598359,14.671832046091,23.5090563533194,24.1835324008978,18.4640919975336,26.8629535561471,21.2484870116765,22.8884904720545,26.1434044098705,20.8178518800617,18.366109686717,16.9814197489226,5.03594664685051,31.9097162032961,24.118758445495,18.5270308240133,19.3897931123671,10.1625662142484,13.2806792848034,20.4966506032049,15.669501983355,18.4612986864193
28.7663840685476,25.5016991621342,17.1975894243637,20.6459286152366,42.5629999642603,40.5779898710154,2.81656764440322,12.157680502219,23.6833554603988,36.1051826492889,16.2095913398543,6.16632195504315,30.0224709328308,16.2742561289461,16.5527982065723,18.4700244434734,10.4038038199313,19.3792451431267,21.7414571312725,13.936000575987,31.7983914889789,10.4483009398855,1.6573725688525,12.4660562742507,15.8686456463951,21.6619097437012,19.4745848189088,25.6991147050259,0.168275974076941,17.5141076809006,13.9676132038379,7.85344884055001,24.1306124762687,10.8362346580637,8.55169716841319,28.3349172048431,23.0572318126556,15.4279213279614,13.0120464448004,9.14479660948755,14.5984074766641,26.7390529264044,14.1204814524821,19.7200457663203,20.9691336320095,14.5408709346014,48.9254249733684,16.1397007552494,27.315827435783,19.9956729015313,16.6486310656241,24.3361265080152,14.8779794577452,23.665058824035,24.3661746227186,18.6121107489202,27.0309516074508,21.4224495789947,23.1083560982489,26.32590766105,21.0064294755163,18.5248094287456,17.1474628488535,5.25204494338175,32.096686149229,24.3033231637044,18.6959498781839,19.5703343954717,10.352087627561,13.4964262620172,20.6945379977741,15.8653316016278,18.652163541752
28.8867062232647,25.6859723600698,17.3449148523303,20.8297471848444,42.6906038428812,40.7548911020287,3.0184634007127,12.3051012587916,23.8401772999843,36.2517041873951,16.3621060494448,6.38369467915298,30.202261305078,16.44801300062,16.6792371917439,18.6219883854751,10.565675359043,19.5641303437743,21.9011449214616,14.0750282715048,31.9491356107119,10.6257982861472,1.8410137594277,12.6490255913057,16.0700684847756,21.8182874966291,19.6046478933893,25.8884410547227,0.306160449266222,17.6625361024015,14.1117477809601,8.01205413084769,24.3059355056646,10.9993998647649,8.67075489998347,28.4601287401635,23.2501811501826,15.5920980390184,13.1609193355955,9.3316743469558,14.7451583213032,26.8998446591298,14.262767816355,19.9018828336359,21.1664392802168,14.7145607876704,49.0442240539912,16.2527811438266,27.4501706656544,20.1088297981255,16.8476963339389,24.4706141744513,15.0826463068229,23.8192480373207,24.5479176996894,18.7595054159576,27.197266335605,21.5945469249423,23.3265131707074,26.5074479035138,21.1938119241013,18.6825418249694,17.3123691758011,5.46834674890468,32.2823831249524,24.4866804451774,18.8640443255873,19.7501191852487,10.5413967305192,13.7121238843682,20.8908165291084,16.0595971414092,18.8417247200062
29.0060652182956,25.8692728569145,17.4913616301643,21.0125411398823,42.8167974686997,40.9306324100349,3.2192162020208,12.4523700557651,23.9961328425255,36.3969736496772,16.5132484405343,6.60006175405904,30.3805273875933,16.6208226737695,16.8045330971783,18.7726421755767,10.7260613569573,19.7477037456251,22.0586922191557,14.2126450631254,32.0984766141175,10.8015682013135,2.02300157602302,12.8307413208147,16.2704630784474,21.9737272834819,19.733870729618,26.0770486585865,0.443201820900291,17.8091658911624,14.2547865004769,8.1690499010977,24.4795365806707,11.1610754849684,8.78946940522643,28.5842237061344,23.4415159647297,15.7544768934814,13.3082075895642,9.51736506538075,14.8908832416538,27.0585859835752,14.4037191861408,20.0824764557014,21.3614704467483,14.8859693564109,49.1616817076591,16.3656132540795,27.5829624879472,20.2207803159535,17.0456112624727,24.6041112544133,15.2858391726993,23.9717377443247,24.7287581957626,18.9062610634412,27.3619334246278,21.7647176338432,23.5430233551779,26.6879816252076,21.3800024626628,18.8393436897645,17.4761260753711,5.68485502434013,32.4667615637591,24.6688349461811,19.0313383483207,19.9291232419073,10.7304713998141,13.9277975519745,21.0854318168734,16.2521866675265,19.0299584497117
29.1244382232528,26.0516138666333,17.636904767122,21.1942870228462,42.941577044426,41.1051344911477,3.41876498670015,12.5995058854911,24.1511982819519,36.5409475148043,16.6629909532237,6.81534581565629,30.557243715727,16.7926710328911,16.9286906257002,18.921987183418,10.884887346331,19.9299447905659,22.2141378364354,14.3488110741826,32.2463064179531,10.9756026954787,2.20324346229101,13.0112403838862,16.4698076405718,22.1282188671937,19.8622658686082,26.2649111379022,0.579357765005402,17.9540004466129,14.3967305886089,8.32443706773085,24.6513614942554,11.3211739595928,8.9078858707752,28.7072038712991,23.6312373118191,15.9150477078827,13.4539249958009,9.70187065685568,15.0356134601845,27.2152266458346,14.5433734519298,20.2618049165792,21.5542713124963,15.055232647687,49.2777789471276,16.4782005864421,27.7142691850263,20.3315441915242,17.2423446977512,24.7365880948416,15.4874950479267,24.1225796281465,24.9086971457505,19.05236539914,27.5249518711019,21.9329241974241,23.7578562154361,26.867513754389,21.5649555324696,18.9951912671568,17.6387283436452,5.90150172923749,32.6498059107384,24.8497355978108,19.1978274688215,20.1073265871192,10.9192413301922,14.1433776537958,21.2783311241247,16.4430398918391,19.2168261836791
29.2418092775015,26.2330066727853,17.7815193658592,21.3749792984962,43.0649014060408,41.2783703931648,3.61699691214008,12.746522477892,24.3053857828226,36.6836070370928,16.8113356421677,7.02949588497324,30.7324211722537,16.9635318737708,17.05168017105,19.0700341358995,11.0420788598208,20.1108505133794,22.3675512524672,14.4834872812823,32.392516940976,11.147874038349,2.3817416226784,13.1904605113892,16.6680744541357,22.281731050653,19.9898372083796,26.4520292030278,0.714591437464486,18.0970289067766,14.5375857800266,8.47815774268337,24.8213944039311,11.4796077295565,9.02598529067647,28.8290968304606,23.819296781296,16.0737553627434,13.5981621764248,9.88517976341037,15.1793391010116,27.3698693892766,14.6817508812622,20.4399441505276,21.7448141643774,15.2223504222838,49.3924968072278,16.5905387987402,27.8440389540984,20.4411422255445,17.4379366443955,24.8680220315778,15.6876076502687,24.2717426773718,25.0877243562039,19.1978151782345,27.6863185433263,22.0990778721766,23.9710097804094,27.0460574265682,21.7486884374277,19.150083865656,17.8001909137226,6.11820724153777,32.8315101429198,25.0293281320943,19.3634862984793,20.2847349242375,11.1076756882224,14.3587945787918,21.469495163322,16.6321848591698,19.4023598473084
29.3581792943999,26.4134268519095,17.925206762531,21.5546546077972,43.1868412170804,41.4503606869173,3.81394502365887,12.8934318431612,24.4587471312816,36.8249662227287,16.9582402202064,7.24246739338802,30.906027654903,17.1334305044427,17.1734699770101,19.2167993477972,11.1976044434103,20.2904103858518,22.5189211786893,14.6166453580219,32.5370702918173,11.3183987990795,2.55858305047586,13.368326336403,16.8652203135341,22.4342677344818,20.1166237224515,26.638460254034,0.848871792245826,18.2382346810468,14.6773419378267,8.63019130338237,24.9896646886184,11.6363047568824,9.14379891040609,28.9498836707618,24.0056473267564,16.2305385629433,13.7408855993803,10.0672751416543,15.3220473393605,27.52246744514,14.8188426529073,20.616822800806,21.9331631221264,15.3872759292801,49.5058476407294,16.7026357712724,27.9722724569705,20.549596444592,17.6323080436434,24.9984075698884,15.8861144390933,24.4191923841461,25.2658409510359,19.3426341979917,27.8460687051275,22.2631581113268,24.1825110954931,27.2235742648971,21.9312333757799,19.3040463547109,17.960514506073,6.33496344527684,33.011882103655,25.2076236283534,19.528329020403,20.4613398188445,11.2957599337451,14.5740020383144,21.6589243839479,16.8195605483312,19.586509778577
29.4735282730449,26.592876608023,18.0680016680531,21.7333320368887,43.3076053145753,41.6211195665702,4.00960419300306,13.0402145300506,24.6112393260493,36.9649979504863,17.1037355772801,7.45435798732339,31.0780064636354,17.3023646673279,17.2940523645767,19.3622959038649,11.3515019754125,20.4686040133883,22.668195521165,14.7482995556511,32.6799834081448,11.4871906349794,2.73374646337464,13.5447624920069,17.0612382753101,22.5858692001118,20.2426720086336,26.8241757134801,0.982162680132992,18.3776725369057,14.815961009516,8.78064666221327,25.1561945240319,11.7913338836217,9.26136466143201,29.0695727328455,24.1902507385472,16.3854229148426,13.8820791040951,10.2481369129083,15.4637131083863,27.6730025715492,14.95464513372,20.7924457816517,22.1192495116814,15.5500707999646,49.6178472499881,16.8144916375336,28.0990217794046,20.6569289095517,17.8254366277827,25.1278469212386,16.0830335785686,24.5648795949356,25.4430233528819,19.4868302540677,28.0042038680242,22.4251906904066,24.3923433793866,27.4001000896747,22.1126085614982,19.4570429167323,18.1197114300861,6.55175632039113,33.1909559586477,25.3846878818312,19.6923404606256,20.6371183485605,11.4834847594664,14.7890307865712,21.8466791698623,17.0051356891259,19.7692975200027
29.5878939137895,26.7714365865155,18.2099030116843,21.9109825487502,43.4271773790439,41.7906436983919,4.2039195197267,13.1868718285484,24.7628311048285,37.103687954784,17.2478548223984,7.66524180995307,31.2483866843511,17.4703349071524,17.4134191894794,19.5065295895385,11.5037612107974,20.6453604879759,22.8153683165414,14.8784662206586,32.8211458988111,11.6542270630951,2.90724828234192,13.7197030050815,17.2560981928441,22.7365423643843,20.3680049408095,27.0091670487425,1.1144286584093,18.5154086216311,14.9534135072666,8.92949226347405,25.3210022582611,11.9447769519716,9.37871961085236,29.1881489550113,24.3732335513571,16.5384789122393,14.0216746099133,10.4277460757965,15.6043366047796,27.8214571982253,15.089179482623,20.9668187437041,22.3030660580328,15.7107694692133,49.7284965832761,16.9260995961506,28.2242552475974,20.7631575854476,18.0172652436867,25.256359484262,16.2783867261127,24.7088217742371,25.6192459453921,19.6303902576609,28.1607665418576,22.5852600487854,24.6004604684386,27.5756370873739,22.292865773021,19.6090365932736,18.2777791191657,6.76853892928544,33.3687455307063,25.5605185497228,19.8554988877184,20.8120304757018,11.6708846402584,15.0038233620723,22.0326969283787,17.1888893522572,19.9507482897503
29.7012779648854,26.9490587867685,18.3508674322288,22.0876345310039,43.5455601574187,41.9589011596512,4.3969508197472,13.3333993576597,24.9135120899743,37.2410275859361,17.3905830829577,7.87508260359213,31.417150403889,17.6373277671977,17.5315481759067,19.6495108226655,11.6544041303552,20.820680572279,22.9604970227168,15.0071523531375,32.9607034106295,11.8195926765568,3.0790232293661,13.8931582907271,17.4498166602644,22.8862845381256,20.492642220489,27.1934139455699,1.24564537511056,18.6514834834941,15.0897127633256,9.07676704224979,25.4840215043449,12.0966072873321,9.4958837467862,29.3056078304543,24.5546349650576,16.689687682005,14.1597315717914,10.6061259772994,15.7439237474442,27.9678155295438,15.2224417551545,21.139865659674,22.4845439118453,15.8693197776835,49.8378454691065,17.0374450816391,28.3479922462205,20.8682822288093,18.2077604705825,25.3839458162977,16.4720847200764,24.8510264955333,25.7944799255275,19.7733252297012,28.315720402108,22.743296432949,24.8068264865168,27.7501697278222,22.4719542221636,19.760015412341,18.4347265313508,6.98524547543051,33.5452368037899,25.7351565326342,20.0177945079256,20.9860731501398,11.8579035159076,15.2183108963398,22.2169766883547,17.3709764075726,20.1307908482774
